"Haller-12 001:00000  [«t]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=00040,00657,00101,00122&page=001;Haller-12.djvu p 1 x 40 y 657 h 101 w 122;※ 0_Haller-12_PT04_175.djvu 00002 (2) new
"Haller-12 001:00001  [15]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=00157,00656,00134,00129&page=001;Haller-12.djvu p 1 x 157 y 656 h 134 w 129;※ 0_Haller-12_PT04_175.djvu 00003 (3) new
"Haller-12 001:00002  [1.]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=00307,00655,00102,00097&page=001;Haller-12.djvu p 1 x 307 y 655 h 102 w 97;※ 0_Haller-12_PT04_175.djvu 00004 (4) new
"Haller-12 001:00003  [f]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=00348,00680,00069,00095&page=001;Haller-12.djvu p 1 x 348 y 680 h 69 w 95;※ 0_Haller-12_PT04_175.djvu 00005 (5) new
"Haller-12 001:00004  [i9]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=00427,00657,00130,00118&page=001;Haller-12.djvu p 1 x 427 y 657 h 130 w 118;※ 0_Haller-12_PT04_175.djvu 00006 (6) new
"Haller-12 001:00005  [C]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=00572,00655,00092,00119&page=001;Haller-12.djvu p 1 x 572 y 655 h 92 w 119;※ 0_Haller-12_PT04_175.djvu 00007 (7) new
"Haller-12 001:00006  [P]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=00667,00641,00108,00136&page=001;Haller-12.djvu p 1 x 667 y 641 h 108 w 136;※ 0_Haller-12_PT04_175.djvu 00008 (8) new
"Haller-12 001:00007  [(I5]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=00793,00656,00123,00125&page=001;Haller-12.djvu p 1 x 793 y 656 h 123 w 125;※ 0_Haller-12_PT04_175.djvu 00009 (9) new
"Haller-12 001:00008  [12]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=00926,00635,00121,00144&page=001;Haller-12.djvu p 1 x 926 y 635 h 121 w 144;※ 0_Haller-12_PT04_175.djvu 00010 (10) new
"Haller-12 001:00009  [í-]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=00926,00759,00004,00004&page=001;Haller-12.djvu p 1 x 926 y 759 h 4 w 4;※ 0_Haller-12_PT04_175.djvu 00011 (11) new
"Haller-12 001:00010  [^3]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=01058,00638,00109,00147&page=001;Haller-12.djvu p 1 x 1058 y 638 h 109 w 147;※ 0_Haller-12_PT04_175.djvu 00012 (12) new
"Haller-12 001:00011  [1]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=01181,00646,00101,00135&page=001;Haller-12.djvu p 1 x 1181 y 646 h 101 w 135;※ 0_Haller-12_PT04_175.djvu 00013 (13) new
"Haller-12 001:00012  [P]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=01279,00735,00005,00004&page=001;Haller-12.djvu p 1 x 1279 y 735 h 5 w 4;※ 0_Haller-12_PT04_175.djvu 00014 (14) new
"Haller-12 001:00013  [33]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=01293,00653,00144,00126&page=001;Haller-12.djvu p 1 x 1293 y 653 h 144 w 126;※ 0_Haller-12_PT04_175.djvu 00015 (15) new
"Haller-12 001:00014  [$5»]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=01448,00643,00135,00126&page=001;Haller-12.djvu p 1 x 1448 y 643 h 135 w 126;※ 0_Haller-12_PT04_175.djvu 00016 (16) new
"Haller-12 001:00015  [e]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=01515,00694,00031,00026&page=001;Haller-12.djvu p 1 x 1515 y 694 h 31 w 26;※ 0_Haller-12_PT04_175.djvu 00017 (17) new
"Haller-12 001:00016  [35]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=01596,00654,00137,00117&page=001;Haller-12.djvu p 1 x 1596 y 654 h 137 w 117;※ 0_Haller-12_PT04_175.djvu 00018 (18) new
"Haller-12 001:00017  [t]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=01746,00637,00121,00145&page=001;Haller-12.djvu p 1 x 1746 y 637 h 121 w 145;※ 0_Haller-12_PT04_175.djvu 00019 (19) new
"Haller-12 001:00018  [6)]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=01882,00652,00134,00125&page=001;Haller-12.djvu p 1 x 1882 y 652 h 134 w 125;※ 0_Haller-12_PT04_175.djvu 00020 (20) new
"Haller-12 001:00019  [jA]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=02032,00648,00125,00131&page=001;Haller-12.djvu p 1 x 2032 y 648 h 125 w 131;※ 0_Haller-12_PT04_175.djvu 00021 (21) new
"Haller-12 001:00020  [ie]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=02176,00643,00130,00142&page=001;Haller-12.djvu p 1 x 2176 y 643 h 130 w 142;※ 0_Haller-12_PT04_175.djvu 00022 (22) new
"Haller-12 001:00021  [35]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=02317,00652,00141,00131&page=001;Haller-12.djvu p 1 x 2317 y 652 h 141 w 131;※ 0_Haller-12_PT04_175.djvu 00023 (23) new
"Haller-12 001:00022  [Q]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=02471,00649,00107,00125&page=001;Haller-12.djvu p 1 x 2471 y 649 h 107 w 125;※ 0_Haller-12_PT04_175.djvu 00024 (24) new
"Haller-12 001:00023  [35]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=02595,00649,00151,00132&page=001;Haller-12.djvu p 1 x 2595 y 649 h 151 w 132;※ 0_Haller-12_PT04_175.djvu 00025 (25) new
"Haller-12 001:00024  [""E]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=02622,00719,00003,00002&page=001;Haller-12.djvu p 1 x 2622 y 719 h 3 w 2;※ 0_Haller-12_PT04_175.djvu 00026 (26) new
"Haller-12 001:00025  [*]";file:../../DjVu/Haller-12.djvu?djvuopts=&highlight=02755,00643,00098,00133&page=001;Haller-12.djvu p 1 x 2755 y 643 h 98 w 133;※ 0_Haller-12_PT04_175.djvu 00027 (27) new
