Ungler1-06 001:00037 [Ó];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=00225,00270,00036,00038&page=001;+ Ungler1-06.djvu p 1 x 225 y 270 h 36 w 38;※ 0_Ungler1-06_PT03_117.djvu 00039 (39) new
Ungler1-06 001:00038 [1];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=287,263,42,67&page=1;+# Ungler1-06.djvu p 1 x 292 y 272 h 32 w 37;※ 0_Ungler1-06_PT03_117.djvu 00040 (40) new
Ungler1-06 001:00040 [e];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=00354,00262,00036,00052&page=001;+ Ungler1-06.djvu p 1 x 354 y 262 h 36 w 52;※ 0_Ungler1-06_PT03_117.djvu 00042 (42) new
Ungler1-06 001:00042 [b];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=480,261,41,77&page=1;+# Ungler1-06.djvu p 1 x 486 y 270 h 31 w 46;※ 0_Ungler1-06_PT03_117.djvu 00044 (44) new
Ungler1-06 001:00051 [D];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=783,266,44,70&page=1;+# Ungler1-06.djvu p 1 x 788 y 284 h 40 w 30;※ 0_Ungler1-06_PT03_117.djvu 00053 (53) add
Ungler1-06 001:00053 [Ü];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=842,263,54,77&page=1;+^ Ungler1-06.djvu p 1 x 849 y 273 h 33 w 39;※ 0_Ungler1-06_PT03_117.djvu 00055 (55) new
Ungler1-06 001:00056 ['];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=00916,00275,00030,00047&page=001;+ Ungler1-06.djvu p 1 x 916 y 275 h 30 w 47;※ 0_Ungler1-06_PT03_117.djvu 00058 (58) new
Ungler1-06 001:00060 [c];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=01082,00255,00026,00057&page=001;+ Ungler1-06.djvu p 1 x 1082 y 255 h 26 w 57;※ 0_Ungler1-06_PT03_117.djvu 00062 (62) new
Ungler1-06 001:00061 [€];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=01140,00262,00024,00049&page=001;+ Ungler1-06.djvu p 1 x 1140 y 262 h 24 w 49;※ 0_Ungler1-06_PT03_117.djvu 00063 (63) new
Ungler1-06 001:00062 [E];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=01195,00262,00025,00049&page=001;+ Ungler1-06.djvu p 1 x 1195 y 262 h 25 w 49;※ 0_Ungler1-06_PT03_117.djvu 00064 (64) new
Ungler1-06 001:00086 [r];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=02003,00278,00026,00059&page=001;+ Ungler1-06.djvu p 1 x 2003 y 278 h 26 w 59;※ 0_Ungler1-06_PT03_117.djvu 00088 (88) new
Ungler1-06 001:00103 [|»];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=429,154,48,82&page=1;+# Ungler1-06.djvu p 1 x 434 y 180 h 51 w 34;※ 0_Ungler1-06_PT03_117.djvu 00105 (105) add
Ungler1-06 001:00108 [P5,];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=00621,00162,00045,00054&page=001;+ Ungler1-06.djvu p 1 x 621 y 162 h 45 w 54;※ 0_Ungler1-06_PT03_117.djvu 00110 (110) new
Ungler1-06 001:00109 [TD];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=00695,00166,00054,00049&page=001;+ Ungler1-06.djvu p 1 x 695 y 166 h 54 w 49;※ 0_Ungler1-06_PT03_117.djvu 00111 (111) new
Ungler1-06 001:00110 [Ps];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=00777,00166,00064,00050&page=001;+ Ungler1-06.djvu p 1 x 777 y 166 h 64 w 50;※ 0_Ungler1-06_PT03_117.djvu 00112 (112) new
Ungler1-06 001:00119 [a^];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=01136,00165,00044,00049&page=001;+ Ungler1-06.djvu p 1 x 1136 y 165 h 44 w 49;※ 0_Ungler1-06_PT03_117.djvu 00121 (121) new
