Ungler1-06 001:00000  [];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=02074,00432,00011,00012&page=001;Ungler1-06.djvu p 1 x 2074 y 432 h 11 w 12;※ 0_Ungler1-06_PT03_117.djvu 00002 (2) new
Ungler1-06 001:00001  [];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=02091,00432,00012,00012&page=001;Ungler1-06.djvu p 1 x 2091 y 432 h 12 w 12;※ 0_Ungler1-06_PT03_117.djvu 00003 (3) add
Ungler1-06 001:00002  [yc.];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=00051,00364,00049,00046&page=001;Ungler1-06.djvu p 1 x 51 y 364 h 49 w 46;※ 0_Ungler1-06_PT03_117.djvu 00004 (4) new
Ungler1-06 001:00003  [*];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=00129,00363,00065,00053&page=001;Ungler1-06.djvu p 1 x 129 y 363 h 65 w 53;※ 0_Ungler1-06_PT03_117.djvu 00005 (5) new
Ungler1-06 001:00004  [UN];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=00221,00365,00045,00047&page=001;Ungler1-06.djvu p 1 x 221 y 365 h 45 w 47;※ 0_Ungler1-06_PT03_117.djvu 00006 (6) new
Ungler1-06 001:00005  [TO];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=00296,00366,00058,00044&page=001;Ungler1-06.djvu p 1 x 296 y 366 h 58 w 44;※ 0_Ungler1-06_PT03_117.djvu 00007 (7) new
Ungler1-06 001:00006  [1)];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=00382,00365,00058,00051&page=001;Ungler1-06.djvu p 1 x 382 y 365 h 58 w 51;※ 0_Ungler1-06_PT03_117.djvu 00008 (8) new
Ungler1-06 001:00007  [];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=00383,00366,00008,00027&page=001;Ungler1-06.djvu p 1 x 383 y 366 h 8 w 27;※ 0_Ungler1-06_PT03_117.djvu 00009 (9) new
Ungler1-06 001:00008  [y];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=00473,00367,00043,00051&page=001;Ungler1-06.djvu p 1 x 473 y 367 h 43 w 51;※ 0_Ungler1-06_PT03_117.djvu 00010 (10) new
Ungler1-06 001:00009  [j];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=00552,00356,00033,00063&page=001;Ungler1-06.djvu p 1 x 552 y 356 h 33 w 63;※ 0_Ungler1-06_PT03_117.djvu 00011 (11) new
Ungler1-06 001:00010  [£5];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=00619,00366,00057,00048&page=001;Ungler1-06.djvu p 1 x 619 y 366 h 57 w 48;※ 0_Ungler1-06_PT03_117.djvu 00012 (12) new
Ungler1-06 001:00011  [T1153];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=00708,00370,00073,00049&page=001;Ungler1-06.djvu p 1 x 708 y 370 h 73 w 49;※ 0_Ungler1-06_PT03_117.djvu 00013 (13) new
Ungler1-06 001:00012  [1];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=00809,00356,00039,00060&page=001;Ungler1-06.djvu p 1 x 809 y 356 h 39 w 60;※ 0_Ungler1-06_PT03_117.djvu 00014 (14) new
Ungler1-06 001:00013  [f ^4];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=00878,00369,00046,00048&page=001;Ungler1-06.djvu p 1 x 878 y 369 h 46 w 48;※ 0_Ungler1-06_PT03_117.djvu 00015 (15) new
Ungler1-06 001:00014  [p];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=00958,00368,00044,00053&page=001;Ungler1-06.djvu p 1 x 958 y 368 h 44 w 53;※ 0_Ungler1-06_PT03_117.djvu 00016 (16) new
Ungler1-06 001:00015  [p];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=00958,00408,00014,00012&page=001;Ungler1-06.djvu p 1 x 958 y 408 h 14 w 12;※ 0_Ungler1-06_PT03_117.djvu 00017 (17) add
Ungler1-06 001:00016  [JaA];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=01034,00368,00076,00052&page=001;Ungler1-06.djvu p 1 x 1034 y 368 h 76 w 52;※ 0_Ungler1-06_PT03_117.djvu 00018 (18) new
