"Ungler2-09 001:00000  [yl]";file:../../DjVu/Ungler2-09.djvu?djvuopts=&highlight=00031,00360,00053,00050&page=001;Ungler2-09.djvu p 1 x 31 y 360 h 53 w 50;※ 0_Ungler2-09_PT05_244.djvu 00002 (2) new
"Ungler2-09 001:00001  [»]";file:../../DjVu/Ungler2-09.djvu?djvuopts=&highlight=00099,00359,00046,00046&page=001;Ungler2-09.djvu p 1 x 99 y 359 h 46 w 46;※ 0_Ungler2-09_PT05_244.djvu 00003 (3) new
"Ungler2-09 001:00002  [M]";file:../../DjVu/Ungler2-09.djvu?djvuopts=&highlight=00158,00360,00041,00049&page=001;Ungler2-09.djvu p 1 x 158 y 360 h 41 w 49;※ 0_Ungler2-09_PT05_244.djvu 00004 (4) new
"Ungler2-09 001:00003  ['nN]";file:../../DjVu/Ungler2-09.djvu?djvuopts=&highlight=00217,00359,00045,00052&page=001;Ungler2-09.djvu p 1 x 217 y 359 h 45 w 52;※ 0_Ungler2-09_PT05_244.djvu 00005 (5) new
"Ungler2-09 001:00004  [""n]";file:../../DjVu/Ungler2-09.djvu?djvuopts=&highlight=00280,00359,00038,00055&page=001;Ungler2-09.djvu p 1 x 280 y 359 h 38 w 55;※ 0_Ungler2-09_PT05_244.djvu 00006 (6) new
"Ungler2-09 001:00005  [1)]";file:../../DjVu/Ungler2-09.djvu?djvuopts=&highlight=00335,00360,00055,00047&page=001;Ungler2-09.djvu p 1 x 335 y 360 h 55 w 47;※ 0_Ungler2-09_PT05_244.djvu 00007 (7) new
"Ungler2-09 001:00006  [E]";file:../../DjVu/Ungler2-09.djvu?djvuopts=&highlight=00400,00359,00040,00052&page=001;Ungler2-09.djvu p 1 x 400 y 359 h 40 w 52;※ 0_Ungler2-09_PT05_244.djvu 00008 (8) new
"Ungler2-09 001:00007  [E]";file:../../DjVu/Ungler2-09.djvu?djvuopts=&highlight=00454,00367,00054,00046&page=001;Ungler2-09.djvu p 1 x 454 y 367 h 54 w 46;※ 0_Ungler2-09_PT05_244.djvu 00009 (9) add
"Ungler2-09 001:00008  [,]";file:../../DjVu/Ungler2-09.djvu?djvuopts=&highlight=00512,00353,00046,00064&page=001;Ungler2-09.djvu p 1 x 512 y 353 h 46 w 64;※ 0_Ungler2-09_PT05_244.djvu 00010 (10) new
"Ungler2-09 001:00009  [t]";file:../../DjVu/Ungler2-09.djvu?djvuopts=&highlight=00573,00358,00050,00050&page=001;Ungler2-09.djvu p 1 x 573 y 358 h 50 w 50;※ 0_Ungler2-09_PT05_244.djvu 00011 (11) new
"Ungler2-09 001:00010  [fe]";file:../../DjVu/Ungler2-09.djvu?djvuopts=&highlight=00637,00348,00049,00065&page=001;Ungler2-09.djvu p 1 x 637 y 348 h 49 w 65;※ 0_Ungler2-09_PT05_244.djvu 00012 (12) new
"Ungler2-09 001:00011  [E]";file:../../DjVu/Ungler2-09.djvu?djvuopts=&highlight=00692,00354,00049,00061&page=001;Ungler2-09.djvu p 1 x 692 y 354 h 49 w 61;※ 0_Ungler2-09_PT05_244.djvu 00013 (13) new
"Ungler2-09 001:00012  [f]";file:../../DjVu/Ungler2-09.djvu?djvuopts=&highlight=00757,00358,00037,00047&page=001;Ungler2-09.djvu p 1 x 757 y 358 h 37 w 47;※ 0_Ungler2-09_PT05_244.djvu 00014 (14) new
"Ungler2-09 001:00013  ['*]";file:../../DjVu/Ungler2-09.djvu?djvuopts=&highlight=00811,00357,00039,00051&page=001;Ungler2-09.djvu p 1 x 811 y 357 h 39 w 51;※ 0_Ungler2-09_PT05_244.djvu 00015 (15) new
"Ungler2-09 001:00014  [YTY]";file:../../DjVu/Ungler2-09.djvu?djvuopts=&highlight=00869,00356,00070,00050&page=001;Ungler2-09.djvu p 1 x 869 y 356 h 70 w 50;※ 0_Ungler2-09_PT05_244.djvu 00016 (16) new
"Ungler2-09 001:00015  [Yt]";file:../../DjVu/Ungler2-09.djvu?djvuopts=&highlight=00954,00355,00056,00048&page=001;Ungler2-09.djvu p 1 x 954 y 355 h 56 w 48;※ 0_Ungler2-09_PT05_244.djvu 00017 (17) new
"Ungler2-09 001:00016  [n]";file:../../DjVu/Ungler2-09.djvu?djvuopts=&highlight=01011,00366,00005,00005&page=001;Ungler2-09.djvu p 1 x 1011 y 366 h 5 w 5;※ 0_Ungler2-09_PT05_244.djvu 00018 (18) new
"Ungler2-09 001:00017  [(]";file:../../DjVu/Ungler2-09.djvu?djvuopts=&highlight=01022,00353,00057,00050&page=001;Ungler2-09.djvu p 1 x 1022 y 353 h 57 w 50;※ 0_Ungler2-09_PT05_244.djvu 00019 (19) new
