"Ungler2-02 001:00000  [A]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00217,00382,00048,00051&page=001;Ungler2-02.djvu p 1 x 217 y 382 h 48 w 51;※ 0_Ungler2-02_PT05_240.djvu 00002 (2) new
"Ungler2-02 001:00001  [B]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00282,00384,00046,00053&page=001;Ungler2-02.djvu p 1 x 282 y 384 h 46 w 53;※ 0_Ungler2-02_PT05_240.djvu 00003 (3) new
"Ungler2-02 001:00002  [C]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00342,00380,00047,00055&page=001;Ungler2-02.djvu p 1 x 342 y 380 h 47 w 55;※ 0_Ungler2-02_PT05_240.djvu 00004 (4) new
"Ungler2-02 001:00003  [D)]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00409,00383,00055,00055&page=001;Ungler2-02.djvu p 1 x 409 y 383 h 55 w 55;※ 0_Ungler2-02_PT05_240.djvu 00005 (5) new
"Ungler2-02 001:00004  [-]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00476,00383,00037,00053&page=001;Ungler2-02.djvu p 1 x 476 y 383 h 37 w 53;※ 0_Ungler2-02_PT05_240.djvu 00006 (6) new
"Ungler2-02 001:00005  [rF]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00532,00381,00042,00058&page=001;Ungler2-02.djvu p 1 x 532 y 381 h 42 w 58;※ 0_Ungler2-02_PT05_240.djvu 00007 (7) new
"Ungler2-02 001:00006  [(C3]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00582,00382,00056,00055&page=001;Ungler2-02.djvu p 1 x 582 y 382 h 56 w 55;※ 0_Ungler2-02_PT05_240.djvu 00008 (8) new
"Ungler2-02 001:00007  [FJ]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00652,00381,00046,00052&page=001;Ungler2-02.djvu p 1 x 652 y 381 h 46 w 52;※ 0_Ungler2-02_PT05_240.djvu 00009 (9) new
"Ungler2-02 001:00008  [T]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00709,00383,00023,00053&page=001;Ungler2-02.djvu p 1 x 709 y 383 h 23 w 53;※ 0_Ungler2-02_PT05_240.djvu 00010 (10) new
"Ungler2-02 001:00009  [Jg]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00750,00380,00044,00054&page=001;Ungler2-02.djvu p 1 x 750 y 380 h 44 w 54;※ 0_Ungler2-02_PT05_240.djvu 00011 (11) new
"Ungler2-02 001:00010  [M]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00808,00379,00065,00055&page=001;Ungler2-02.djvu p 1 x 808 y 379 h 65 w 55;※ 0_Ungler2-02_PT05_240.djvu 00012 (12) new
"Ungler2-02 001:00011  [IN]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00891,00377,00057,00055&page=001;Ungler2-02.djvu p 1 x 891 y 377 h 57 w 55;※ 0_Ungler2-02_PT05_240.djvu 00013 (13) new
"Ungler2-02 001:00012  [C)]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00964,00378,00062,00055&page=001;Ungler2-02.djvu p 1 x 964 y 378 h 62 w 55;※ 0_Ungler2-02_PT05_240.djvu 00014 (14) new
"Ungler2-02 001:00013  [9,]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=01043,00378,00042,00054&page=001;Ungler2-02.djvu p 1 x 1043 y 378 h 42 w 54;※ 0_Ungler2-02_PT05_240.djvu 00015 (15) new
"Ungler2-02 001:00014  [Q]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=01097,00362,00073,00064&page=001;Ungler2-02.djvu p 1 x 1097 y 362 h 73 w 64;※ 0_Ungler2-02_PT05_240.djvu 00016 (16) new
"Ungler2-02 001:00015  [[24]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=01187,00378,00047,00055&page=001;Ungler2-02.djvu p 1 x 1187 y 378 h 47 w 55;※ 0_Ungler2-02_PT05_240.djvu 00017 (17) new
"Ungler2-02 001:00016  [M]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=01254,00375,00038,00065&page=001;Ungler2-02.djvu p 1 x 1254 y 375 h 38 w 65;※ 0_Ungler2-02_PT05_240.djvu 00018 (18) new
"Ungler2-02 001:00017  [T]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=01311,00379,00053,00055&page=001;Ungler2-02.djvu p 1 x 1311 y 379 h 53 w 55;※ 0_Ungler2-02_PT05_240.djvu 00019 (19) new
"Ungler2-02 001:00018  [V]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=01377,00379,00043,00054&page=001;Ungler2-02.djvu p 1 x 1377 y 379 h 43 w 54;※ 0_Ungler2-02_PT05_240.djvu 00020 (20) new
"Ungler2-02 001:00019  [P]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=01435,00379,00051,00055&page=001;Ungler2-02.djvu p 1 x 1435 y 379 h 51 w 55;※ 0_Ungler2-02_PT05_240.djvu 00021 (21) new
"Ungler2-02 001:00020  [A]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00058,00289,00052,00050&page=001;Ungler2-02.djvu p 1 x 58 y 289 h 52 w 50;※ 0_Ungler2-02_PT05_240.djvu 00022 (22) new
"Ungler2-02 001:00021  [^s]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00129,00288,00073,00060&page=001;Ungler2-02.djvu p 1 x 129 y 288 h 73 w 60;※ 0_Ungler2-02_PT05_240.djvu 00023 (23) new
"Ungler2-02 001:00022  [^s]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00217,00299,00053,00044&page=001;Ungler2-02.djvu p 1 x 217 y 299 h 53 w 44;※ 0_Ungler2-02_PT05_240.djvu 00024 (24) add
"Ungler2-02 001:00023  [^s]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00272,00296,00053,00047&page=001;Ungler2-02.djvu p 1 x 272 y 296 h 53 w 47;※ 0_Ungler2-02_PT05_240.djvu 00025 (25) add
"Ungler2-02 001:00024  [[ )]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00336,00289,00054,00052&page=001;Ungler2-02.djvu p 1 x 336 y 289 h 54 w 52;※ 0_Ungler2-02_PT05_240.djvu 00026 (26) new
"Ungler2-02 001:00025  [I]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00402,00289,00040,00053&page=001;Ungler2-02.djvu p 1 x 402 y 289 h 40 w 53;※ 0_Ungler2-02_PT05_240.djvu 00027 (27) new
"Ungler2-02 001:00026  [m.]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00427,00312,00013,00011&page=001;Ungler2-02.djvu p 1 x 427 y 312 h 13 w 11;※ 0_Ungler2-02_PT05_240.djvu 00028 (28) new
"Ungler2-02 001:00027  [m.]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00456,00304,00054,00038&page=001;Ungler2-02.djvu p 1 x 456 y 304 h 54 w 38;※ 0_Ungler2-02_PT05_240.djvu 00029 (29) add
"Ungler2-02 001:00028  [e]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00506,00289,00053,00055&page=001;Ungler2-02.djvu p 1 x 506 y 289 h 53 w 55;※ 0_Ungler2-02_PT05_240.djvu 00030 (30) new
"Ungler2-02 001:00029  [i]";file:../../DjVu/Ungler2-02.djvu?djvuopts=&highlight=00576,00289,00016,00050&page=001;Ungler2-02.djvu p 1 x 576 y 289 h 16 w 50;※ 0_Ungler2-02_PT05_240.djvu 00031 (31) new
