"Ungler1-08 001:00000  [4]";file:../../DjVu/Ungler1-08.djvu?djvuopts=&highlight=00051,00311,00100,00108&page=001;Ungler1-08.djvu p 1 x 51 y 311 h 100 w 108;※ 0_Ungler1-08_PT03_120.djvu 00002 (2) new
"Ungler1-08 001:00001  [28]";file:../../DjVu/Ungler1-08.djvu?djvuopts=&highlight=00180,00306,00109,00112&page=001;Ungler1-08.djvu p 1 x 180 y 306 h 109 w 112;※ 0_Ungler1-08_PT03_120.djvu 00003 (3) new
"Ungler1-08 001:00002  [TA]";file:../../DjVu/Ungler1-08.djvu?djvuopts=&highlight=00312,00303,00107,00114&page=001;Ungler1-08.djvu p 1 x 312 y 303 h 107 w 114;※ 0_Ungler1-08_PT03_120.djvu 00004 (4) new
"Ungler1-08 001:00003  [05]";file:../../DjVu/Ungler1-08.djvu?djvuopts=&highlight=00445,00285,00116,00125&page=001;Ungler1-08.djvu p 1 x 445 y 285 h 116 w 125;※ 0_Ungler1-08_PT03_120.djvu 00005 (5) new
"Ungler1-08 001:00004  [Js]";file:../../DjVu/Ungler1-08.djvu?djvuopts=&highlight=00591,00296,00096,00112&page=001;Ungler1-08.djvu p 1 x 591 y 296 h 96 w 112;※ 0_Ungler1-08_PT03_120.djvu 00006 (6) new
"Ungler1-08 001:00005  [f:]";file:../../DjVu/Ungler1-08.djvu?djvuopts=&highlight=00724,00287,00069,00114&page=001;Ungler1-08.djvu p 1 x 724 y 287 h 69 w 114;※ 0_Ungler1-08_PT03_120.djvu 00007 (7) new
"Ungler1-08 001:00006  [1A]";file:../../DjVu/Ungler1-08.djvu?djvuopts=&highlight=00832,00301,00109,00110&page=001;Ungler1-08.djvu p 1 x 832 y 301 h 109 w 110;※ 0_Ungler1-08_PT03_120.djvu 00008 (8) new
"Ungler1-08 001:00007  [E]";file:../../DjVu/Ungler1-08.djvu?djvuopts=&highlight=00976,00293,00063,00115&page=001;Ungler1-08.djvu p 1 x 976 y 293 h 63 w 115;※ 0_Ungler1-08_PT03_120.djvu 00009 (9) new
"Ungler1-08 001:00008  [f]";file:../../DjVu/Ungler1-08.djvu?djvuopts=&highlight=01018,00326,00022,00073&page=001;Ungler1-08.djvu p 1 x 1018 y 326 h 22 w 73;※ 0_Ungler1-08_PT03_120.djvu 00010 (10) new
"Ungler1-08 001:00009  [d]";file:../../DjVu/Ungler1-08.djvu?djvuopts=&highlight=01078,00306,00056,00100&page=001;Ungler1-08.djvu p 1 x 1078 y 306 h 56 w 100;※ 0_Ungler1-08_PT03_120.djvu 00011 (11) new
"Ungler1-08 001:00010  [""M]";file:../../DjVu/Ungler1-08.djvu?djvuopts=&highlight=01130,00298,00102,00106&page=001;Ungler1-08.djvu p 1 x 1130 y 298 h 102 w 106;※ 0_Ungler1-08_PT03_120.djvu 00012 (12) new
"Ungler1-08 001:00011  [1o]";file:../../DjVu/Ungler1-08.djvu?djvuopts=&highlight=01264,00285,00096,00120&page=001;Ungler1-08.djvu p 1 x 1264 y 285 h 96 w 120;※ 0_Ungler1-08_PT03_120.djvu 00013 (13) new
"Ungler1-08 001:00012  [T]";file:../../DjVu/Ungler1-08.djvu?djvuopts=&highlight=01385,00301,00087,00102&page=001;Ungler1-08.djvu p 1 x 1385 y 301 h 87 w 102;※ 0_Ungler1-08_PT03_120.djvu 00014 (14) new
"Ungler1-08 001:00013  [3H]";file:../../DjVu/Ungler1-08.djvu?djvuopts=&highlight=01501,00299,00122,00112&page=001;Ungler1-08.djvu p 1 x 1501 y 299 h 122 w 112;※ 0_Ungler1-08_PT03_120.djvu 00015 (15) new
"Ungler1-08 001:00014  [A]";file:../../DjVu/Ungler1-08.djvu?djvuopts=&highlight=01639,00296,00103,00103&page=001;Ungler1-08.djvu p 1 x 1639 y 296 h 103 w 103;※ 0_Ungler1-08_PT03_120.djvu 00016 (16) new
"Ungler1-08 001:00015  [(f]";file:../../DjVu/Ungler1-08.djvu?djvuopts=&highlight=01774,00291,00083,00118&page=001;Ungler1-08.djvu p 1 x 1774 y 291 h 83 w 118;※ 0_Ungler1-08_PT03_120.djvu 00017 (17) new
"Ungler1-08 001:00016  [d]";file:../../DjVu/Ungler1-08.djvu?djvuopts=&highlight=00074,00127,00054,00086&page=001;Ungler1-08.djvu p 1 x 74 y 127 h 54 w 86;※ 0_Ungler1-08_PT03_120.djvu 00018 (18) new
