drotacute Ungler2-10 001:00032 [Oo];file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=308,255,32,57&page=1;drotacute+ Ungler2-10.djvu p 1 x 309 y 278 h 43 w 29;※ 0_Ungler2-10_PT05_245.djvu 00034 (34) add
eogon Ungler2-10 001:00036 [(];file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00411,00249,00020,00045&page=001;eogon+ Ungler2-10.djvu p 1 x 411 y 249 h 20 w 45;※ 0_Ungler2-10_PT05_245.djvu 00038 (38) new
lhighstrok Ungler2-10 001:00054 [r];file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00889,00254,00025,00046&page=001;lhighstrok+ Ungler2-10.djvu p 1 x 889 y 254 h 25 w 46;※ 0_Ungler2-10_PT05_245.djvu 00056 (56) new
pbardes Ungler2-10 001:00068 [D];file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00128,00173,00033,00043&page=001;pbardes+ Ungler2-10.djvu p 1 x 128 y 173 h 33 w 43;※ 0_Ungler2-10_PT05_245.djvu 00070 (70) new
pflour Ungler2-10 001:00069 [pP];file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00172,00169,00038,00046&page=001;pflour+ Ungler2-10.djvu p 1 x 172 y 169 h 38 w 46;※ 0_Ungler2-10_PT05_245.djvu 00071 (71) new
qslstrok Ungler2-10 001:00076 [(p];file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00371,00173,00040,00037&page=001;qslstrok+ Ungler2-10.djvu p 1 x 371 y 173 h 40 w 37;※ 0_Ungler2-10_PT05_245.djvu 00078 (78) new
qslstrok Ungler2-10 001:00077 [tu];file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00421,00172,00042,00044&page=001;qslstrok+ Ungler2-10.djvu p 1 x 421 y 172 h 42 w 44;※ 0_Ungler2-10_PT05_245.djvu 00079 (79) new
qslstrok Ungler2-10 001:00078 [e];file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00473,00174,00038,00048&page=001;qslstrok+ Ungler2-10.djvu p 1 x 473 y 174 h 38 w 48;※ 0_Ungler2-10_PT05_245.djvu 00080 (80) new
qslstrok Ungler2-10 001:00079 [(D];file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00518,00171,00040,00042&page=001;qslstrok+ Ungler2-10.djvu p 1 x 518 y 171 h 40 w 42;※ 0_Ungler2-10_PT05_245.djvu 00081 (81) new
qslstrok Ungler2-10 001:00080 [$];file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00566,00166,00042,00054&page=001;qslstrok+ Ungler2-10.djvu p 1 x 566 y 166 h 42 w 54;※ 0_Ungler2-10_PT05_245.djvu 00082 (82) new
qslstrok Ungler2-10 001:00081 [Q];file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00617,00163,00045,00050&page=001;qslstrok+ Ungler2-10.djvu p 1 x 617 y 163 h 45 w 50;※ 0_Ungler2-10_PT05_245.djvu 00083 (83) new
slongflour Ungler2-10 001:00092 [Ó];file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=01045,00170,00023,00039&page=001;slongflour+ Ungler2-10.djvu p 1 x 1045 y 170 h 23 w 39;※ 0_Ungler2-10_PT05_245.djvu 00094 (94) new
conbase Ungler2-10 001:00110 [9];file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00242,00091,00033,00050&page=001;conbase+ Ungler2-10.djvu p 1 x 242 y 91 h 33 w 50;※ 0_Ungler2-10_PT05_245.djvu 00112 (112) new
conbase Ungler2-10 001:00111 [9];file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=284,90,36,64&page=1;conbase+ Ungler2-10.djvu p 1 x 285 y 109 h 48 w 33;※ 0_Ungler2-10_PT05_245.djvu 00113 (113) add
conbase Ungler2-10 001:00112 [»];file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00324,00090,00036,00057&page=001;conbase+ Ungler2-10.djvu p 1 x 324 y 90 h 36 w 57;※ 0_Ungler2-10_PT05_245.djvu 00114 (114) new
