"Ungler2-10 001:00000  [$i]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00064,00343,00034,00042&page=001;Ungler2-10.djvu p 1 x 64 y 343 h 34 w 42;※ 0_Ungler2-10_PT05_245.djvu 00002 (2) new
"Ungler2-10 001:00001  [y.]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00105,00340,00059,00050&page=001;Ungler2-10.djvu p 1 x 105 y 340 h 59 w 50;※ 0_Ungler2-10_PT05_245.djvu 00003 (3) new
"Ungler2-10 001:00002  [[ x]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00169,00342,00046,00046&page=001;Ungler2-10.djvu p 1 x 169 y 342 h 46 w 46;※ 0_Ungler2-10_PT05_245.djvu 00004 (4) new
"Ungler2-10 001:00003  [d]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00226,00340,00041,00044&page=001;Ungler2-10.djvu p 1 x 226 y 340 h 41 w 44;※ 0_Ungler2-10_PT05_245.djvu 00005 (5) new
"Ungler2-10 001:00004  [^]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00278,00343,00054,00041&page=001;Ungler2-10.djvu p 1 x 278 y 343 h 54 w 41;※ 0_Ungler2-10_PT05_245.djvu 00006 (6) new
"Ungler2-10 001:00005  [ftt]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00342,00341,00044,00043&page=001;Ungler2-10.djvu p 1 x 342 y 341 h 44 w 43;※ 0_Ungler2-10_PT05_245.djvu 00007 (7) new
"Ungler2-10 001:00006  [4]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00398,00336,00039,00052&page=001;Ungler2-10.djvu p 1 x 398 y 336 h 39 w 52;※ 0_Ungler2-10_PT05_245.djvu 00008 (8) new
"Ungler2-10 001:00007  [15]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00443,00339,00054,00043&page=001;Ungler2-10.djvu p 1 x 443 y 339 h 54 w 43;※ 0_Ungler2-10_PT05_245.djvu 00009 (9) new
"Ungler2-10 001:00008  [I]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00506,00336,00049,00044&page=001;Ungler2-10.djvu p 1 x 506 y 336 h 49 w 44;※ 0_Ungler2-10_PT05_245.djvu 00010 (10) new
"Ungler2-10 001:00009  [t]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00562,00331,00038,00053&page=001;Ungler2-10.djvu p 1 x 562 y 331 h 38 w 53;※ 0_Ungler2-10_PT05_245.djvu 00011 (11) new
"Ungler2-10 001:00010  [7X]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00607,00337,00043,00036&page=001;Ungler2-10.djvu p 1 x 607 y 337 h 43 w 36;※ 0_Ungler2-10_PT05_245.djvu 00012 (12) new
"Ungler2-10 001:00011  [T]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00654,00333,00038,00042&page=001;Ungler2-10.djvu p 1 x 654 y 333 h 38 w 42;※ 0_Ungler2-10_PT05_245.djvu 00013 (13) new
"Ungler2-10 001:00012  [ge]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00701,00333,00061,00042&page=001;Ungler2-10.djvu p 1 x 701 y 333 h 61 w 42;※ 0_Ungler2-10_PT05_245.djvu 00014 (14) new
"Ungler2-10 001:00013  [que]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00739,00333,00016,00010&page=001;Ungler2-10.djvu p 1 x 739 y 333 h 16 w 10;※ 0_Ungler2-10_PT05_245.djvu 00015 (15) new
"Ungler2-10 001:00014  [""a2]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00773,00333,00045,00039&page=001;Ungler2-10.djvu p 1 x 773 y 333 h 45 w 39;※ 0_Ungler2-10_PT05_245.djvu 00016 (16) new
"Ungler2-10 001:00015  [|:]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00827,00332,00052,00044&page=001;Ungler2-10.djvu p 1 x 827 y 332 h 52 w 44;※ 0_Ungler2-10_PT05_245.djvu 00017 (17) new
"Ungler2-10 001:00016  [""5]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00886,00331,00061,00050&page=001;Ungler2-10.djvu p 1 x 886 y 331 h 61 w 50;※ 0_Ungler2-10_PT05_245.djvu 00018 (18) new
"Ungler2-10 001:00017  [£)]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00956,00332,00049,00043&page=001;Ungler2-10.djvu p 1 x 956 y 332 h 49 w 43;※ 0_Ungler2-10_PT05_245.djvu 00019 (19) new
"Ungler2-10 001:00018  [IR]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=01017,00332,00048,00041&page=001;Ungler2-10.djvu p 1 x 1017 y 332 h 48 w 41;※ 0_Ungler2-10_PT05_245.djvu 00020 (20) new
"Ungler2-10 001:00019  [e]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=01072,00329,00043,00040&page=001;Ungler2-10.djvu p 1 x 1072 y 329 h 43 w 40;※ 0_Ungler2-10_PT05_245.djvu 00021 (21) new
"Ungler2-10 001:00020  [T]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=01127,00329,00036,00041&page=001;Ungler2-10.djvu p 1 x 1127 y 329 h 36 w 41;※ 0_Ungler2-10_PT05_245.djvu 00022 (22) new
"Ungler2-10 001:00021  [uu]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=01180,00327,00042,00042&page=001;Ungler2-10.djvu p 1 x 1180 y 327 h 42 w 42;※ 0_Ungler2-10_PT05_245.djvu 00023 (23) new
"Ungler2-10 001:00022  [X]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=01238,00330,00031,00042&page=001;Ungler2-10.djvu p 1 x 1238 y 330 h 31 w 42;※ 0_Ungler2-10_PT05_245.djvu 00024 (24) new
"Ungler2-10 001:00023  []";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=01238,00329,00009,00008&page=001;Ungler2-10.djvu p 1 x 1238 y 329 h 9 w 8;※ 0_Ungler2-10_PT05_245.djvu 00025 (25) new
"Ungler2-10 001:00024  []";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00043,00268,00025,00031&page=001;Ungler2-10.djvu p 1 x 43 y 268 h 25 w 31;※ 0_Ungler2-10_PT05_245.djvu 00026 (26) new
"Ungler2-10 001:00025  []";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00077,00266,00023,00041&page=001;Ungler2-10.djvu p 1 x 77 y 266 h 23 w 41;※ 0_Ungler2-10_PT05_245.djvu 00027 (27) new
"Ungler2-10 001:00026  [b]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00107,00266,00029,00041&page=001;Ungler2-10.djvu p 1 x 107 y 266 h 29 w 41;※ 0_Ungler2-10_PT05_245.djvu 00028 (28) new
"Ungler2-10 001:00027  [5]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00140,00265,00029,00044&page=001;Ungler2-10.djvu p 1 x 140 y 265 h 29 w 44;※ 0_Ungler2-10_PT05_245.djvu 00029 (29) new
"Ungler2-10 001:00028  [C]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00177,00265,00020,00031&page=001;Ungler2-10.djvu p 1 x 177 y 265 h 20 w 31;※ 0_Ungler2-10_PT05_245.djvu 00030 (30) new
"Ungler2-10 001:00029  []";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00206,00267,00021,00041&page=001;Ungler2-10.djvu p 1 x 206 y 267 h 21 w 41;※ 0_Ungler2-10_PT05_245.djvu 00031 (31) new
"Ungler2-10 001:00030  [d]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00237,00264,00028,00044&page=001;Ungler2-10.djvu p 1 x 237 y 264 h 28 w 44;※ 0_Ungler2-10_PT05_245.djvu 00032 (32) new
"Ungler2-10 001:00031  [Oo]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00273,00264,00029,00034&page=001;Ungler2-10.djvu p 1 x 273 y 264 h 29 w 34;※ 0_Ungler2-10_PT05_245.djvu 00033 (33) new
"Ungler2-10 001:00032  [Oo]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00309,00278,00043,00029&page=001;Ungler2-10.djvu p 1 x 309 y 278 h 43 w 29;※ 0_Ungler2-10_PT05_245.djvu 00034 (34) add
"Ungler2-10 001:00033  [c]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00345,00264,00023,00029&page=001;Ungler2-10.djvu p 1 x 345 y 264 h 23 w 29;※ 0_Ungler2-10_PT05_245.djvu 00035 (35) new
"Ungler2-10 001:00034  [c]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00377,00271,00030,00024&page=001;Ungler2-10.djvu p 1 x 377 y 271 h 30 w 24;※ 0_Ungler2-10_PT05_245.djvu 00036 (36) add
"Ungler2-10 001:00035  [c]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00382,00289,00010,00018&page=001;Ungler2-10.djvu p 1 x 382 y 289 h 10 w 18;※ 0_Ungler2-10_PT05_245.djvu 00037 (37) add
"Ungler2-10 001:00036  [(]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00411,00249,00020,00045&page=001;Ungler2-10.djvu p 1 x 411 y 249 h 20 w 45;※ 0_Ungler2-10_PT05_245.djvu 00038 (38) new
"Ungler2-10 001:00037  [f]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00442,00265,00020,00040&page=001;Ungler2-10.djvu p 1 x 442 y 265 h 20 w 40;※ 0_Ungler2-10_PT05_245.djvu 00039 (39) new
"Ungler2-10 001:00038  [""Y]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00473,00263,00036,00040&page=001;Ungler2-10.djvu p 1 x 473 y 263 h 36 w 40;※ 0_Ungler2-10_PT05_245.djvu 00040 (40) new
"Ungler2-10 001:00039  []";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00516,00262,00025,00042&page=001;Ungler2-10.djvu p 1 x 516 y 262 h 25 w 42;※ 0_Ungler2-10_PT05_245.djvu 00041 (41) new
"Ungler2-10 001:00040  []";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00550,00275,00043,00027&page=001;Ungler2-10.djvu p 1 x 550 y 275 h 43 w 27;※ 0_Ungler2-10_PT05_245.djvu 00042 (42) add
"Ungler2-10 001:00041  []";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00582,00260,00043,00029&page=001;Ungler2-10.djvu p 1 x 582 y 260 h 43 w 29;※ 0_Ungler2-10_PT05_245.djvu 00043 (43) add
"Ungler2-10 001:00042  [v]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00619,00252,00030,00047&page=001;Ungler2-10.djvu p 1 x 619 y 252 h 30 w 47;※ 0_Ungler2-10_PT05_245.djvu 00044 (44) new
"Ungler2-10 001:00043  []";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00658,00256,00015,00032&page=001;Ungler2-10.djvu p 1 x 658 y 256 h 15 w 32;※ 0_Ungler2-10_PT05_245.djvu 00045 (45) new
"Ungler2-10 001:00044  [|]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00682,00256,00012,00028&page=001;Ungler2-10.djvu p 1 x 682 y 256 h 12 w 28;※ 0_Ungler2-10_PT05_245.djvu 00046 (46) new
"Ungler2-10 001:00045  [|]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00686,00286,00009,00009&page=001;Ungler2-10.djvu p 1 x 686 y 286 h 9 w 9;※ 0_Ungler2-10_PT05_245.djvu 00047 (47) add
"Ungler2-10 001:00046  [1]";file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00706,00255,00017,00042&page=001;Ungler2-10.djvu p 1 x 706 y 255 h 17 w 42;※ 0_Ungler2-10_PT05_245.djvu 00048 (48) new
