Haller-10 001:00000  [24];file:../../DjVu/Haller-10.djvu?djvuopts=&highlight=00034,00226,00042,00043&page=001;Haller-10.djvu p 1 x 34 y 226 h 42 w 43;※ 0_Haller-10_PT04_173.djvu 00002 (2) new
Haller-10 001:00001  ["];file:../../DjVu/Haller-10.djvu?djvuopts=&highlight=00093,00227,00055,00045&page=001;Haller-10.djvu p 1 x 93 y 227 h 55 w 45;※ 0_Haller-10_PT04_173.djvu 00003 (3) new
Haller-10 001:00002  [$];file:../../DjVu/Haller-10.djvu?djvuopts=&highlight=00163,00226,00041,00042&page=001;Haller-10.djvu p 1 x 163 y 226 h 41 w 42;※ 0_Haller-10_PT04_173.djvu 00004 (4) new
Haller-10 001:00003  [£5];file:../../DjVu/Haller-10.djvu?djvuopts=&highlight=00218,00228,00041,00043&page=001;Haller-10.djvu p 1 x 218 y 228 h 41 w 43;※ 0_Haller-10_PT04_173.djvu 00005 (5) new
Haller-10 001:00004  [£-];file:../../DjVu/Haller-10.djvu?djvuopts=&highlight=00276,00228,00045,00045&page=001;Haller-10.djvu p 1 x 276 y 228 h 45 w 45;※ 0_Haller-10_PT04_173.djvu 00006 (6) new
Haller-10 001:00005  [y];file:../../DjVu/Haller-10.djvu?djvuopts=&highlight=00336,00221,00034,00054&page=001;Haller-10.djvu p 1 x 336 y 221 h 34 w 54;※ 0_Haller-10_PT04_173.djvu 00007 (7) new
Haller-10 001:00006  [jt];file:../../DjVu/Haller-10.djvu?djvuopts=&highlight=00383,00226,00049,00044&page=001;Haller-10.djvu p 1 x 383 y 226 h 49 w 44;※ 0_Haller-10_PT04_173.djvu 00008 (8) new
Haller-10 001:00007  [Ty];file:../../DjVu/Haller-10.djvu?djvuopts=&highlight=00441,00226,00045,00038&page=001;Haller-10.djvu p 1 x 441 y 226 h 45 w 38;※ 0_Haller-10_PT04_173.djvu 00009 (9) new
Haller-10 001:00008  [1j];file:../../DjVu/Haller-10.djvu?djvuopts=&highlight=00501,00218,00036,00051&page=001;Haller-10.djvu p 1 x 501 y 218 h 36 w 51;※ 0_Haller-10_PT04_173.djvu 00010 (10) new
Haller-10 001:00009  ["e];file:../../DjVu/Haller-10.djvu?djvuopts=&highlight=00548,00261,00008,00007&page=001;Haller-10.djvu p 1 x 548 y 261 h 8 w 7;※ 0_Haller-10_PT04_173.djvu 00011 (11) new
Haller-10 001:00010  [I];file:../../DjVu/Haller-10.djvu?djvuopts=&highlight=00558,00226,00033,00042&page=001;Haller-10.djvu p 1 x 558 y 226 h 33 w 42;※ 0_Haller-10_PT04_173.djvu 00012 (12) new
Haller-10 001:00011  [»];file:../../DjVu/Haller-10.djvu?djvuopts=&highlight=00609,00226,00042,00045&page=001;Haller-10.djvu p 1 x 609 y 226 h 42 w 45;※ 0_Haller-10_PT04_173.djvu 00013 (13) new
Haller-10 001:00012  [/Ts];file:../../DjVu/Haller-10.djvu?djvuopts=&highlight=00666,00226,00062,00042&page=001;Haller-10.djvu p 1 x 666 y 226 h 62 w 42;※ 0_Haller-10_PT04_173.djvu 00014 (14) new
Haller-10 001:00013  [M];file:../../DjVu/Haller-10.djvu?djvuopts=&highlight=00738,00224,00046,00044&page=001;Haller-10.djvu p 1 x 738 y 224 h 46 w 44;※ 0_Haller-10_PT04_173.djvu 00015 (15) new
Haller-10 001:00014  [2,];file:../../DjVu/Haller-10.djvu?djvuopts=&highlight=00800,00223,00049,00045&page=001;Haller-10.djvu p 1 x 800 y 223 h 49 w 45;※ 0_Haller-10_PT04_173.djvu 00016 (16) new
Haller-10 001:00015  [e?];file:../../DjVu/Haller-10.djvu?djvuopts=&highlight=00863,00220,00043,00052&page=001;Haller-10.djvu p 1 x 863 y 220 h 43 w 52;※ 0_Haller-10_PT04_173.djvu 00017 (17) new
Haller-10 001:00016  [V:];file:../../DjVu/Haller-10.djvu?djvuopts=&highlight=00919,00221,00051,00044&page=001;Haller-10.djvu p 1 x 919 y 221 h 51 w 44;※ 0_Haller-10_PT04_173.djvu 00018 (18) new
Haller-10 001:00017  [i»];file:../../DjVu/Haller-10.djvu?djvuopts=&highlight=00983,00221,00068,00047&page=001;Haller-10.djvu p 1 x 983 y 221 h 68 w 47;※ 0_Haller-10_PT04_173.djvu 00019 (19) new
