Haller-11 001:00000  [/X];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00127,00459,00046,00050&page=001;Haller-11.djvu p 1 x 127 y 459 h 46 w 50;※ 0_Haller-11_PT04_174.djvu 00002 (2) new
Haller-11 001:00001  [h];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00192,00465,00025,00056&page=001;Haller-11.djvu p 1 x 192 y 465 h 25 w 56;※ 0_Haller-11_PT04_174.djvu 00003 (3) new
Haller-11 001:00002  [[-];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00224,00461,00034,00056&page=001;Haller-11.djvu p 1 x 224 y 461 h 34 w 56;※ 0_Haller-11_PT04_174.djvu 00004 (4) new
Haller-11 001:00003  [I3];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00275,00461,00038,00051&page=001;Haller-11.djvu p 1 x 275 y 461 h 38 w 51;※ 0_Haller-11_PT04_174.djvu 00005 (5) new
Haller-11 001:00004  [73];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00282,00492,00027,00022&page=001;Haller-11.djvu p 1 x 282 y 492 h 27 w 22;※ 0_Haller-11_PT04_174.djvu 00006 (6) new
Haller-11 001:00005  [.];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00329,00462,00045,00053&page=001;Haller-11.djvu p 1 x 329 y 462 h 45 w 53;※ 0_Haller-11_PT04_174.djvu 00007 (7) new
Haller-11 001:00006  [[ )];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00390,00462,00052,00052&page=001;Haller-11.djvu p 1 x 390 y 462 h 52 w 52;※ 0_Haller-11_PT04_174.djvu 00008 (8) new
Haller-11 001:00007  [3];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00457,00463,00034,00053&page=001;Haller-11.djvu p 1 x 457 y 463 h 34 w 53;※ 0_Haller-11_PT04_174.djvu 00009 (9) new
Haller-11 001:00008  [—];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00478,00487,00012,00006&page=001;Haller-11.djvu p 1 x 478 y 487 h 12 w 6;※ 0_Haller-11_PT04_174.djvu 00010 (10) new
Haller-11 001:00009  [—];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00508,00480,00054,00035&page=001;Haller-11.djvu p 1 x 508 y 480 h 54 w 35;※ 0_Haller-11_PT04_174.djvu 00011 (11) add
"Haller-11 001:00010  [C;]";file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00561,00463,00051,00054&page=001;Haller-11.djvu p 1 x 561 y 463 h 51 w 54;※ 0_Haller-11_PT04_174.djvu 00012 (12) new
Haller-11 001:00011  [H];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00630,00464,00053,00052&page=001;Haller-11.djvu p 1 x 630 y 464 h 53 w 52;※ 0_Haller-11_PT04_174.djvu 00013 (13) new
Haller-11 001:00012  [|];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00698,00464,00015,00052&page=001;Haller-11.djvu p 1 x 698 y 464 h 15 w 52;※ 0_Haller-11_PT04_174.djvu 00014 (14) new
Haller-11 001:00013  [Kk.];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00731,00465,00046,00052&page=001;Haller-11.djvu p 1 x 731 y 465 h 46 w 52;※ 0_Haller-11_PT04_174.djvu 00015 (15) new
Haller-11 001:00014  [Kk.];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00794,00479,00051,00039&page=001;Haller-11.djvu p 1 x 794 y 479 h 51 w 39;※ 0_Haller-11_PT04_174.djvu 00016 (16) add
Haller-11 001:00015  [| 5];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00817,00473,00005,00002&page=001;Haller-11.djvu p 1 x 817 y 473 h 5 w 2;※ 0_Haller-11_PT04_174.djvu 00017 (17) new
Haller-11 001:00016  [[];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00850,00467,00018,00052&page=001;Haller-11.djvu p 1 x 850 y 467 h 18 w 52;※ 0_Haller-11_PT04_174.djvu 00018 (18) new
Haller-11 001:00017  [vi];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00863,00468,00049,00051&page=001;Haller-11.djvu p 1 x 863 y 468 h 49 w 51;※ 0_Haller-11_PT04_174.djvu 00019 (19) new
Haller-11 001:00018  [b];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00927,00469,00051,00050&page=001;Haller-11.djvu p 1 x 927 y 469 h 51 w 50;※ 0_Haller-11_PT04_174.djvu 00020 (20) new
Haller-11 001:00019  [C)];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00991,00469,00056,00052&page=001;Haller-11.djvu p 1 x 991 y 469 h 56 w 52;※ 0_Haller-11_PT04_174.djvu 00021 (21) new
Haller-11 001:00020  [»];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=01060,00471,00036,00050&page=001;Haller-11.djvu p 1 x 1060 y 471 h 36 w 50;※ 0_Haller-11_PT04_174.djvu 00022 (22) new
Haller-11 001:00021  [C];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=01110,00457,00062,00066&page=001;Haller-11.djvu p 1 x 1110 y 457 h 62 w 66;※ 0_Haller-11_PT04_174.djvu 00023 (23) new
Haller-11 001:00022  [j];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=01132,00475,00033,00048&page=001;Haller-11.djvu p 1 x 1132 y 475 h 33 w 48;※ 0_Haller-11_PT04_174.djvu 00024 (24) new
Haller-11 001:00023  [P];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=01158,00507,00003,00003&page=001;Haller-11.djvu p 1 x 1158 y 507 h 3 w 3;※ 0_Haller-11_PT04_174.djvu 00025 (25) new
Haller-11 001:00024  [C];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=01182,00453,00066,00066&page=001;Haller-11.djvu p 1 x 1182 y 453 h 66 w 66;※ 0_Haller-11_PT04_174.djvu 00026 (26) new
Haller-11 001:00025  [wr];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=01193,00518,00021,00007&page=001;Haller-11.djvu p 1 x 1193 y 518 h 21 w 7;※ 0_Haller-11_PT04_174.djvu 00027 (27) new
Haller-11 001:00026  [y];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=01214,00477,00031,00048&page=001;Haller-11.djvu p 1 x 1214 y 477 h 31 w 48;※ 0_Haller-11_PT04_174.djvu 00028 (28) new
Haller-11 001:00027  [$];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=01244,00470,00016,00022&page=001;Haller-11.djvu p 1 x 1244 y 470 h 16 w 22;※ 0_Haller-11_PT04_174.djvu 00029 (29) new
Haller-11 001:00028  [1];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=01274,00470,00017,00053&page=001;Haller-11.djvu p 1 x 1274 y 470 h 17 w 53;※ 0_Haller-11_PT04_174.djvu 00030 (30) new
Haller-11 001:00029  [1];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=01289,00497,00024,00026&page=001;Haller-11.djvu p 1 x 1289 y 497 h 24 w 26;※ 0_Haller-11_PT04_174.djvu 00031 (31) add
Haller-11 001:00030  [N];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=01292,00473,00030,00024&page=001;Haller-11.djvu p 1 x 1292 y 473 h 30 w 24;※ 0_Haller-11_PT04_174.djvu 00032 (32) new
Haller-11 001:00031  [e];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=01337,00472,00035,00054&page=001;Haller-11.djvu p 1 x 1337 y 472 h 35 w 54;※ 0_Haller-11_PT04_174.djvu 00033 (33) new
Haller-11 001:00032  [M];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=01385,00514,00009,00008&page=001;Haller-11.djvu p 1 x 1385 y 514 h 9 w 8;※ 0_Haller-11_PT04_174.djvu 00034 (34) new
Haller-11 001:00033  [l];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=01397,00474,00022,00049&page=001;Haller-11.djvu p 1 x 1397 y 474 h 22 w 49;※ 0_Haller-11_PT04_174.djvu 00035 (35) new
Haller-11 001:00034  [];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=01415,00520,00007,00003&page=001;Haller-11.djvu p 1 x 1415 y 520 h 7 w 3;※ 0_Haller-11_PT04_174.djvu 00036 (36) new
Haller-11 001:00035  [»];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=01423,00513,00012,00012&page=001;Haller-11.djvu p 1 x 1423 y 513 h 12 w 12;※ 0_Haller-11_PT04_174.djvu 00037 (37) new
Haller-11 001:00036  [V];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=01452,00473,00052,00058&page=001;Haller-11.djvu p 1 x 1452 y 473 h 52 w 58;※ 0_Haller-11_PT04_174.djvu 00038 (38) new
Haller-11 001:00037  [X];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=01523,00475,00059,00053&page=001;Haller-11.djvu p 1 x 1523 y 475 h 59 w 53;※ 0_Haller-11_PT04_174.djvu 00039 (39) new
Haller-11 001:00038  [-];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=01577,00524,00004,00004&page=001;Haller-11.djvu p 1 x 1577 y 524 h 4 w 4;※ 0_Haller-11_PT04_174.djvu 00040 (40) new
Haller-11 001:00039  [Y];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=01599,00477,00038,00052&page=001;Haller-11.djvu p 1 x 1599 y 477 h 38 w 52;※ 0_Haller-11_PT04_174.djvu 00041 (41) new
Haller-11 001:00040  [^.];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=01651,00478,00057,00052&page=001;Haller-11.djvu p 1 x 1651 y 478 h 57 w 52;※ 0_Haller-11_PT04_174.djvu 00042 (42) new
Haller-11 001:00041  ["E];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00357,00467,00003,00002&page=001;Haller-11.djvu p 1 x 357 y 467 h 3 w 2;※ 0_Haller-11_PT04_174.djvu 00043 (43) new
Haller-11 001:00042  [MEMMM];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00591,00467,00003,00001&page=001;Haller-11.djvu p 1 x 591 y 467 h 3 w 1;※ 0_Haller-11_PT04_174.djvu 00044 (44) new
Haller-11 001:00043  [«d];file:../../DjVu/Haller-11.djvu?djvuopts=&highlight=00062,00364,00024,00031&page=001;Haller-11.djvu p 1 x 62 y 364 h 24 w 31;※ 0_Haller-11_PT04_174.djvu 00045 (45) new
