"Haller-04 001:00000  [""ur]";file:../../DjVu/Haller-04.djvu?djvuopts=&highlight=01067,00523,00004,00003&page=001;Haller-04.djvu p 1 x 1067 y 523 h 4 w 3;※ 0_Haller-04_PT04_167.djvu 00002 (2) new
"Haller-04 001:00001  [iu]";file:../../DjVu/Haller-04.djvu?djvuopts=&highlight=00049,00423,00075,00085&page=001;Haller-04.djvu p 1 x 49 y 423 h 75 w 85;※ 0_Haller-04_PT04_167.djvu 00003 (3) new
"Haller-04 001:00002  [4,5]";file:../../DjVu/Haller-04.djvu?djvuopts=&highlight=00138,00422,00089,00087&page=001;Haller-04.djvu p 1 x 138 y 422 h 89 w 87;※ 0_Haller-04_PT04_167.djvu 00004 (4) new
"Haller-04 001:00003  [AD]";file:../../DjVu/Haller-04.djvu?djvuopts=&highlight=00177,00442,00027,00014&page=001;Haller-04.djvu p 1 x 177 y 442 h 27 w 14;※ 0_Haller-04_PT04_167.djvu 00005 (5) new
"Haller-04 001:00004  [^a]";file:../../DjVu/Haller-04.djvu?djvuopts=&highlight=00240,00425,00060,00076&page=001;Haller-04.djvu p 1 x 240 y 425 h 60 w 76;※ 0_Haller-04_PT04_167.djvu 00006 (6) new
"Haller-04 001:00005  [C]";file:../../DjVu/Haller-04.djvu?djvuopts=&highlight=00311,00423,00054,00078&page=001;Haller-04.djvu p 1 x 311 y 423 h 54 w 78;※ 0_Haller-04_PT04_167.djvu 00007 (7) new
"Haller-04 001:00006  [9)]";file:../../DjVu/Haller-04.djvu?djvuopts=&highlight=00382,00425,00084,00084&page=001;Haller-04.djvu p 1 x 382 y 425 h 84 w 84;※ 0_Haller-04_PT04_167.djvu 00008 (8) new
"Haller-04 001:00007  [f£-]";file:../../DjVu/Haller-04.djvu?djvuopts=&highlight=00480,00427,00062,00072&page=001;Haller-04.djvu p 1 x 480 y 427 h 62 w 72;※ 0_Haller-04_PT04_167.djvu 00009 (9) new
"Haller-04 001:00008  [$]]";file:../../DjVu/Haller-04.djvu?djvuopts=&highlight=00557,00408,00058,00105&page=001;Haller-04.djvu p 1 x 557 y 408 h 58 w 105;※ 0_Haller-04_PT04_167.djvu 00010 (10) new
"Haller-04 001:00009  [Z2]";file:../../DjVu/Haller-04.djvu?djvuopts=&highlight=00627,00420,00083,00095&page=001;Haller-04.djvu p 1 x 627 y 420 h 83 w 95;※ 0_Haller-04_PT04_167.djvu 00011 (11) new
"Haller-04 001:00010  [ID]";file:../../DjVu/Haller-04.djvu?djvuopts=&highlight=00720,00426,00077,00071&page=001;Haller-04.djvu p 1 x 720 y 426 h 77 w 71;※ 0_Haller-04_PT04_167.djvu 00012 (12) new
"Haller-04 001:00011  [3]";file:../../DjVu/Haller-04.djvu?djvuopts=&highlight=00814,00411,00060,00096&page=001;Haller-04.djvu p 1 x 814 y 411 h 60 w 96;※ 0_Haller-04_PT04_167.djvu 00013 (13) new
"Haller-04 001:00012  [p]";file:../../DjVu/Haller-04.djvu?djvuopts=&highlight=00886,00428,00069,00079&page=001;Haller-04.djvu p 1 x 886 y 428 h 69 w 79;※ 0_Haller-04_PT04_167.djvu 00014 (14) new
"Haller-04 001:00013  [t]";file:../../DjVu/Haller-04.djvu?djvuopts=&highlight=00893,00471,00004,00004&page=001;Haller-04.djvu p 1 x 893 y 471 h 4 w 4;※ 0_Haller-04_PT04_167.djvu 00015 (15) new
"Haller-04 001:00014  [y]";file:../../DjVu/Haller-04.djvu?djvuopts=&highlight=00971,00425,00058,00084&page=001;Haller-04.djvu p 1 x 971 y 425 h 58 w 84;※ 0_Haller-04_PT04_167.djvu 00016 (16) new
"Haller-04 001:00015  [f]";file:../../DjVu/Haller-04.djvu?djvuopts=&highlight=01044,00426,00044,00075&page=001;Haller-04.djvu p 1 x 1044 y 426 h 44 w 75;※ 0_Haller-04_PT04_167.djvu 00017 (17) new
"Haller-04 001:00016  [D]";file:../../DjVu/Haller-04.djvu?djvuopts=&highlight=01090,00427,00058,00076&page=001;Haller-04.djvu p 1 x 1090 y 427 h 58 w 76;※ 0_Haller-04_PT04_167.djvu 00018 (18) new
"Haller-04 001:00017  [1H]";file:../../DjVu/Haller-04.djvu?djvuopts=&highlight=01162,00429,00074,00068&page=001;Haller-04.djvu p 1 x 1162 y 429 h 74 w 68;※ 0_Haller-04_PT04_167.djvu 00019 (19) new
"Haller-04 001:00018  [e]";file:../../DjVu/Haller-04.djvu?djvuopts=&highlight=01250,00427,00085,00079&page=001;Haller-04.djvu p 1 x 1250 y 427 h 85 w 79;※ 0_Haller-04_PT04_167.djvu 00020 (20) new
"Haller-04 001:00019  [t]";file:../../DjVu/Haller-04.djvu?djvuopts=&highlight=01346,00414,00076,00099&page=001;Haller-04.djvu p 1 x 1346 y 414 h 76 w 99;※ 0_Haller-04_PT04_167.djvu 00021 (21) new
"Haller-04 001:00020  [AP]";file:../../DjVu/Haller-04.djvu?djvuopts=&highlight=01381,00449,00024,00018&page=001;Haller-04.djvu p 1 x 1381 y 449 h 24 w 18;※ 0_Haller-04_PT04_167.djvu 00022 (22) new
