"Ungler2-13 001:00000  [A]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=00062,00310,00128,00119&page=001;Ungler2-13.djvu p 1 x 62 y 310 h 128 w 119;※ 0_Ungler2-13_PT05_243.djvu 00002 (2) new
"Ungler2-13 001:00001  [A]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=00207,00305,00144,00133&page=001;Ungler2-13.djvu p 1 x 207 y 305 h 144 w 133;※ 0_Ungler2-13_PT05_243.djvu 00003 (3) new
"Ungler2-13 001:00002  [DB]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=00368,00305,00113,00125&page=001;Ungler2-13.djvu p 1 x 368 y 305 h 113 w 125;※ 0_Ungler2-13_PT05_243.djvu 00004 (4) new
"Ungler2-13 001:00003  [o]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=00501,00305,00122,00127&page=001;Ungler2-13.djvu p 1 x 501 y 305 h 122 w 127;※ 0_Ungler2-13_PT05_243.djvu 00005 (5) new
"Ungler2-13 001:00004  [[)]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=00644,00305,00130,00123&page=001;Ungler2-13.djvu p 1 x 644 y 305 h 130 w 123;※ 0_Ungler2-13_PT05_243.djvu 00006 (6) new
"Ungler2-13 001:00005  [EF]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=00789,00303,00094,00134&page=001;Ungler2-13.djvu p 1 x 789 y 303 h 94 w 134;※ 0_Ungler2-13_PT05_243.djvu 00007 (7) new
"Ungler2-13 001:00006  [-]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=00906,00305,00098,00128&page=001;Ungler2-13.djvu p 1 x 906 y 305 h 98 w 128;※ 0_Ungler2-13_PT05_243.djvu 00008 (8) new
"Ungler2-13 001:00007  [-]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=01030,00331,00129,00100&page=001;Ungler2-13.djvu p 1 x 1030 y 331 h 129 w 100;※ 0_Ungler2-13_PT05_243.djvu 00009 (9) add
"Ungler2-13 001:00008  [Ci]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=01150,00298,00134,00128&page=001;Ungler2-13.djvu p 1 x 1150 y 298 h 134 w 128;※ 0_Ungler2-13_PT05_243.djvu 00010 (10) new
"Ungler2-13 001:00009  [H]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=01306,00301,00132,00127&page=001;Ungler2-13.djvu p 1 x 1306 y 301 h 132 w 127;※ 0_Ungler2-13_PT05_243.djvu 00011 (11) new
"Ungler2-13 001:00010  [||]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=01466,00298,00054,00122&page=001;Ungler2-13.djvu p 1 x 1466 y 298 h 54 w 122;※ 0_Ungler2-13_PT05_243.djvu 00012 (12) new
"Ungler2-13 001:00011  [B]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=01547,00298,00096,00124&page=001;Ungler2-13.djvu p 1 x 1547 y 298 h 96 w 124;※ 0_Ungler2-13_PT05_243.djvu 00013 (13) new
"Ungler2-13 001:00012  [IVI]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=01663,00295,00152,00132&page=001;Ungler2-13.djvu p 1 x 1663 y 295 h 152 w 132;※ 0_Ungler2-13_PT05_243.djvu 00014 (14) new
"Ungler2-13 001:00013  [N]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=01840,00295,00130,00133&page=001;Ungler2-13.djvu p 1 x 1840 y 295 h 130 w 133;※ 0_Ungler2-13_PT05_243.djvu 00015 (15) new
"Ungler2-13 001:00014  [O]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=01986,00297,00145,00127&page=001;Ungler2-13.djvu p 1 x 1986 y 297 h 145 w 127;※ 0_Ungler2-13_PT05_243.djvu 00016 (16) new
"Ungler2-13 001:00015  [D]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=00610,00105,00094,00133&page=001;Ungler2-13.djvu p 1 x 610 y 105 h 94 w 133;※ 0_Ungler2-13_PT05_243.djvu 00017 (17) new
"Ungler2-13 001:00016  [(Q]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=00717,00079,00144,00157&page=001;Ungler2-13.djvu p 1 x 717 y 79 h 144 w 157;※ 0_Ungler2-13_PT05_243.djvu 00018 (18) new
"Ungler2-13 001:00017  [R]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=00874,00101,00108,00130&page=001;Ungler2-13.djvu p 1 x 874 y 101 h 108 w 130;※ 0_Ungler2-13_PT05_243.djvu 00019 (19) new
"Ungler2-13 001:00018  []";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=01001,00100,00098,00126&page=001;Ungler2-13.djvu p 1 x 1001 y 100 h 98 w 126;※ 0_Ungler2-13_PT05_243.djvu 00020 (20) new
"Ungler2-13 001:00019  [T]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=01112,00098,00117,00127&page=001;Ungler2-13.djvu p 1 x 1112 y 98 h 117 w 127;※ 0_Ungler2-13_PT05_243.djvu 00021 (21) new
"Ungler2-13 001:00020  [V]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=01241,00097,00115,00131&page=001;Ungler2-13.djvu p 1 x 1241 y 97 h 115 w 131;※ 0_Ungler2-13_PT05_243.djvu 00022 (22) new
"Ungler2-13 001:00021  [^]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=01380,00131,00045,00044&page=001;Ungler2-13.djvu p 1 x 1380 y 131 h 45 w 44;※ 0_Ungler2-13_PT05_243.djvu 00023 (23) new
"Ungler2-13 001:00022  [Pd]";file:../../DjVu/Ungler2-13.djvu?djvuopts=&highlight=01384,00160,00042,00033&page=001;Ungler2-13.djvu p 1 x 1384 y 160 h 42 w 33;※ 0_Ungler2-13_PT05_243.djvu 00024 (24) new
