et Hochfeder-11 001:00110 [T];file:../../DjVu/Hochfeder-11.djvu?djvuopts=&highlight=02061,00096,00067,00098&page=001;et+Hochfeder-11.djvu p 1 x 2061 y 96 h 67 w 98;※ 0_Hochfeder-11_PT01_028.djvu 00112 (112) new
et Ungler1-01 001:00094 [e];file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=01622,00309,00029,00036&page=001;et+ Ungler1-01.djvu p 1 x 1622 y 309 h 29 w 36;※ 0_Ungler1-1_PT03_112.djvu 00096 (96) new
et Ungler1-03 001:00156 [y (];file:../../DjVu/Ungler1-03.djvu?djvuopts=&highlight=01093,00171,00027,00031&page=001;et+ Ungler1-03.djvu p 1 x 1093 y 171 h 27 w 31;※ 0_Ungler1-03_PT03_114.djvu 00158 (158) new
et Ungler1-04 001:00084 [e];file:../../DjVu/Ungler1-04.djvu?djvuopts=&highlight=01254,00080,00029,00035&page=001;et+ Ungler1-04.djvu p 1 x 1254 y 80 h 29 w 35;※ 0_Ungler1-04_PT03_115.djvu 00086 (86) new
et Ungler1-05 001:00105 [y !];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00997,00048,00029,00037&page=001;et+ Ungler1-05.djvu p 1 x 997 y 48 h 29 w 37;※ 0_Ungler1-05_PT03_116.djvu 00107 (107) new
et Ungler1-06 001:00169 [Y 4];file:../../DjVu/Ungler1-06.djvu?djvuopts=&highlight=00803,00080,00027,00035&page=001;et + Ungler1-06.djvu p 1 x 803 y 80 h 27 w 35;※ 0_Ungler1-06_PT03_117.djvu 00171 (171) new
et Ungler1-07 001:00126 [Y];file:../../DjVu/Ungler1-07.djvu?djvuopts=&highlight=00685,00062,00037,00048&page=001;et+ Ungler1-07.djvu p 1 x 685 y 62 h 37 w 48;※ 0_Ungler1-07_PT03_118.djvu 00128 (128) new
et Ungler2-01 001:00107 [€];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=01644,00243,00055,00071&page=001;et+ Ungler2-01.djvu p 1 x 1644 y 243 h 55 w 71;※ 0_Ungler2-01_PT05_239.djvu 00109 (109) new
et Ungler2-03 001:00180 [4];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=00781,00156,00022,00038&page=001;et+ Ungler2-03.djvu p 1 x 781 y 156 h 22 w 38;※ 0_Ungler2-03_PT05_241.djvu 00182 (182) new
et Ungler2-03;file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=716,153,35,55&page=1;et+;
et Ungler2-04 001:00105 [r4];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=00936,00161,00047,00057&page=001;et+ Ungler2-04.djvu p 1 x 936 y 161 h 47 w 57;※ 0_Ungler2-04_PT05_242.djvu 00107 (107) new
et Ungler2-06 001:00090 [«];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=01050,00173,00035,00037&page=001;et+ Ungler2-06.djvu p 1 x 1050 y 173 h 35 w 37;※ 0_Ungler2-06_PT05_241.djvu 00092 (92) new
et Ungler2-10 001:00114 [t];file:../../DjVu/Ungler2-10.djvu?djvuopts=&highlight=00419,00107,00028,00033&page=001;et+ Ungler2-10.djvu p 1 x 419 y 107 h 28 w 33;※ 0_Ungler2-10_PT05_245.djvu 00116 (116) new
et Ungler2-14 001:00170 [y 4];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00852,00050,00027,00034&page=001;et+ Ungler2-14.djvu p 1 x 852 y 50 h 27 w 34;※ 0_Ungler2-14_PT07_357.djvu 00172 (172) new
et Ungler2-16 001:00127 [ez];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=01280,00311,00027,00031&page=001;et+ Ungler2-16.djvu p 1 x 1280 y 311 h 27 w 31;※ 0_Ungler2-16_PT07_359.djvu 00129 (129) new
et Unglerc1-02;file:../../DjVu/Ungler1-02.djvu?djvuopts=&highlight=1060,84,37,67&page=1;et+;
