tum Ungler2-03 001:00155 [ü];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=00245,00161,00023,00046&page=001;tum+ Ungler2-03.djvu p 1 x 245 y 161 h 23 w 46;※ 0_Ungler2-03_PT05_241.djvu 00157 (157) new
tum Ungler2-14 001:00156 [t];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00145,00039,00023,00060&page=001;tum+ Ungler2-14.djvu p 1 x 145 y 39 h 23 w 60;※ 0_Ungler2-14_PT07_357.djvu 00158 (158) new
tum Ungler2-16 001:00112 [Ü];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=00772,00301,00024,00049&page=001;tum+ Ungler2-16.djvu p 1 x 772 y 301 h 24 w 49;※ 0_Ungler2-16_PT07_359.djvu 00114 (114) new
