Ungler2-16 001:00000  [T1];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=00045,00494,00050,00047&page=001;Ungler2-16.djvu p 1 x 45 y 494 h 50 w 47;※ 0_Ungler2-16_PT07_359.djvu 00002 (2) new
Ungler2-16 001:00001  [X5];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=00102,00495,00054,00047&page=001;Ungler2-16.djvu p 1 x 102 y 495 h 54 w 47;※ 0_Ungler2-16_PT07_359.djvu 00003 (3) new
Ungler2-16 001:00002  [Nx.];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=00164,00497,00053,00045&page=001;Ungler2-16.djvu p 1 x 164 y 497 h 53 w 45;※ 0_Ungler2-16_PT07_359.djvu 00004 (4) new
Ungler2-16 001:00003  [€];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=00228,00495,00041,00047&page=001;Ungler2-16.djvu p 1 x 228 y 495 h 41 w 47;※ 0_Ungler2-16_PT07_359.djvu 00005 (5) new
Ungler2-16 001:00004  [P];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=00278,00498,00038,00041&page=001;Ungler2-16.djvu p 1 x 278 y 498 h 38 w 41;※ 0_Ungler2-16_PT07_359.djvu 00006 (6) new
Ungler2-16 001:00005  [P];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=00323,00506,00049,00039&page=001;Ungler2-16.djvu p 1 x 323 y 506 h 49 w 39;※ 0_Ungler2-16_PT07_359.djvu 00007 (7) add
Ungler2-16 001:00006  [f];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=00373,00492,00035,00057&page=001;Ungler2-16.djvu p 1 x 373 y 492 h 35 w 57;※ 0_Ungler2-16_PT07_359.djvu 00008 (8) new
Ungler2-16 001:00007  [5];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=00415,00496,00049,00048&page=001;Ungler2-16.djvu p 1 x 415 y 496 h 49 w 48;※ 0_Ungler2-16_PT07_359.djvu 00009 (9) new
Ungler2-16 001:00008  [D];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=00472,00496,00042,00042&page=001;Ungler2-16.djvu p 1 x 472 y 496 h 42 w 42;※ 0_Ungler2-16_PT07_359.djvu 00010 (10) new
Ungler2-16 001:00009  [3];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=00522,00482,00034,00061&page=001;Ungler2-16.djvu p 1 x 522 y 482 h 34 w 61;※ 0_Ungler2-16_PT07_359.djvu 00011 (11) new
Ungler2-16 001:00010  [Mg:];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=00566,00498,00051,00044&page=001;Ungler2-16.djvu p 1 x 566 y 498 h 51 w 44;※ 0_Ungler2-16_PT07_359.djvu 00012 (12) new
Ungler2-16 001:00011  [jJ];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=00630,00497,00039,00041&page=001;Ungler2-16.djvu p 1 x 630 y 497 h 39 w 41;※ 0_Ungler2-16_PT07_359.djvu 00013 (13) new
Ungler2-16 001:00012  [YD];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=00677,00498,00064,00044&page=001;Ungler2-16.djvu p 1 x 677 y 498 h 64 w 44;※ 0_Ungler2-16_PT07_359.djvu 00014 (14) new
Ungler2-16 001:00013  [1];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=00750,00498,00050,00043&page=001;Ungler2-16.djvu p 1 x 750 y 498 h 50 w 43;※ 0_Ungler2-16_PT07_359.djvu 00015 (15) new
Ungler2-16 001:00014  [eg)];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=00809,00498,00052,00042&page=001;Ungler2-16.djvu p 1 x 809 y 498 h 52 w 42;※ 0_Ungler2-16_PT07_359.djvu 00016 (16) new
Ungler2-16 001:00015  [»];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=00875,00499,00040,00045&page=001;Ungler2-16.djvu p 1 x 875 y 499 h 40 w 45;※ 0_Ungler2-16_PT07_359.djvu 00017 (17) new
Ungler2-16 001:00016  [^];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=00928,00499,00045,00050&page=001;Ungler2-16.djvu p 1 x 928 y 499 h 45 w 50;※ 0_Ungler2-16_PT07_359.djvu 00018 (18) new
Ungler2-16 001:00017  [[5];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=00984,00498,00036,00048&page=001;Ungler2-16.djvu p 1 x 984 y 498 h 36 w 48;※ 0_Ungler2-16_PT07_359.djvu 00019 (19) new
Ungler2-16 001:00018  [241];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=01031,00501,00056,00045&page=001;Ungler2-16.djvu p 1 x 1031 y 501 h 56 w 45;※ 0_Ungler2-16_PT07_359.djvu 00020 (20) new
Ungler2-16 001:00019  [(X.];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=01097,00500,00057,00047&page=001;Ungler2-16.djvu p 1 x 1097 y 500 h 57 w 47;※ 0_Ungler2-16_PT07_359.djvu 00021 (21) new
Ungler2-16 001:00020  [X];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=01165,00498,00059,00052&page=001;Ungler2-16.djvu p 1 x 1165 y 498 h 59 w 52;※ 0_Ungler2-16_PT07_359.djvu 00022 (22) new
Ungler2-16 001:00021  ["A];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=01234,00501,00042,00041&page=001;Ungler2-16.djvu p 1 x 1234 y 501 h 42 w 41;※ 0_Ungler2-16_PT07_359.djvu 00023 (23) new
Ungler2-16 001:00022  [&];file:../../DjVu/Ungler2-16.djvu?djvuopts=&highlight=01288,00490,00046,00055&page=001;Ungler2-16.djvu p 1 x 1288 y 490 h 46 w 55;※ 0_Ungler2-16_PT07_359.djvu 00024 (24) new
