drotacute Ungler2-03 001:00045 [.];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=00439,00324,00021,00038&page=001;drotacute+ Ungler2-03.djvu p 1 x 439 y 324 h 21 w 38;※ 0_Ungler2-03_PT05_241.djvu 00047 (47) new
hstrok Ungler2-03 001:00061 [»,];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=00802,00320,00027,00038&page=001;hstrok+ Ungler2-03.djvu p 1 x 802 y 320 h 27 w 38;※ 0_Ungler2-03_PT05_241.djvu 00063 (63) new
lhighstrok Ungler2-03 001:00079 [rl];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=01142,00319,00018,00037&page=001;lhighstrok+Ungler2-03.djvu p 1 x 1142 y 319 h 18 w 37;※ 0_Ungler2-03_PT05_241.djvu 00081 (81) new
pflour Ungler2-03 001:00105 [P];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=00430,00232,00034,00035&page=001;pflour+ Ungler2-03.djvu p 1 x 430 y 232 h 34 w 35;※ 0_Ungler2-03_PT05_241.djvu 00107 (107) new
pflour&- Ungler2-03 001:00106 [p];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=00464,00231,00031,00047&page=001;pflour&-+ Ungler2-03.djvu p 1 x 464 y 231 h 31 w 47;※ 0_Ungler2-03_PT05_241.djvu 00108 (108) new
qslstrok Ungler2-03 001:00115 [(p];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=00666,00236,00037,00036&page=001;qslstrok+ Ungler2-03.djvu p 1 x 666 y 236 h 37 w 36;※ 0_Ungler2-03_PT05_241.djvu 00117 (117) new
qslstrok Ungler2-03 001:00116 [(p];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=00712,00234,00038,00037&page=001;qslstrok+ Ungler2-03.djvu p 1 x 712 y 234 h 38 w 37;※ 0_Ungler2-03_PT05_241.djvu 00118 (118) add
pflour: Ungler2-03 001:00119 [r];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=756,223,38,65&page=1;pflour:+ Ungler2-03.djvu p 1 x 764 y 234 h 27 w 35;※ 0_Ungler2-03_PT05_241.djvu 00121 (121) new
qslstrok- Ungler2-03 001:00121 [r];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=795,221,45,65&page=1;qslstrok-+^ Ungler2-03.djvu p 1 x 799 y 230 h 36 w 38;※ 0_Ungler2-03_PT05_241.djvu 00123 (123) add
q3app Ungler2-03 001:00123 [aq];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=00846,00233,00040,00036&page=001;q3app+ Ungler2-03.djvu p 1 x 846 y 233 h 40 w 36;※ 0_Ungler2-03_PT05_241.djvu 00125 (125) new
q3app&ra Ungler2-03 001:00124 [Q];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=893,223,48,72&page=1;q3app&ra+^ Ungler2-03.djvu p 1 x 896 y 232 h 42 w 39;※ 0_Ungler2-03_PT05_241.djvu 00126 (126) new
slongflour Ungler2-03 001:00148 [6];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=00115,00170,00020,00036&page=001;slongflour+ Ungler2-03.djvu p 1 x 115 y 170 h 20 w 36;※ 0_Ungler2-03_PT05_241.djvu 00150 (150) new
tum Ungler2-03 001:00155 [ü];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=00245,00161,00023,00046&page=001;tum+ Ungler2-03.djvu p 1 x 245 y 161 h 23 w 46;※ 0_Ungler2-03_PT05_241.djvu 00157 (157) new
v! Ungler2-03 001:00166 [VE];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=00431,00170,00035,00031&page=001;v!+ Ungler2-03.djvu p 1 x 431 y 170 h 35 w 31;※ 0_Ungler2-03_PT05_241.djvu 00168 (168) new
conbase Ungler2-03 001:00174 [?];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=00657,00160,00026,00040&page=001;conbase+ Ungler2-03.djvu p 1 x 657 y 160 h 26 w 40;※ 0_Ungler2-03_PT05_241.djvu 00176 (176) new
conbase: Ungler2-03 001:00175 [»];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=687,155,29,63&page=1;conbase:+^ Ungler2-03.djvu p 1 x 689 y 164 h 23 w 35;※ 0_Ungler2-03_PT05_241.djvu 00177 (177) new
is Ungler2-03 001:00179 [(];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=00755,00158,00012,00041&page=001;is+ Ungler2-03.djvu p 1 x 755 y 158 h 12 w 41;※ 0_Ungler2-03_PT05_241.djvu 00181 (181) new
et Ungler2-03 001:00180 [4];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=00781,00156,00022,00038&page=001;et+ Ungler2-03.djvu p 1 x 781 y 156 h 22 w 38;※ 0_Ungler2-03_PT05_241.djvu 00182 (182) new
usmod Ungler2-03 001:00181 [€)];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=811,158,30,60&page=1;usmod+# Ungler2-03.djvu p 1 x 816 y 181 h 19 w 30;※ 0_Ungler2-03_PT05_241.djvu 00183 (183) new
vacute Ungler2-03 001:00182 [*];file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=00847,00168,00033,00034&page=001;vacute+ Ungler2-03.djvu p 1 x 847 y 168 h 33 w 34;※ 0_Ungler2-03_PT05_241.djvu 00184 (184) new
et Ungler2-03;file:../../DjVu/Ungler2-03.djvu?djvuopts=&highlight=716,153,35,55&page=1;et+;
