"Haller-13 001:00000  [1]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00669,00421,00014,00022&page=001;Haller-13.djvu p 1 x 669 y 421 h 14 w 22;※ 0_Haller-13_PT04_172.djvu 00002 (2) new
"Haller-13 001:00001  [Y.]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00041,00338,00052,00063&page=001;Haller-13.djvu p 1 x 41 y 338 h 52 w 63;※ 0_Haller-13_PT04_172.djvu 00003 (3) new
"Haller-13 001:00002  [15]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00108,00338,00060,00060&page=001;Haller-13.djvu p 1 x 108 y 338 h 60 w 60;※ 0_Haller-13_PT04_172.djvu 00004 (4) new
"Haller-13 001:00003  [ÁK.]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00178,00337,00052,00058&page=001;Haller-13.djvu p 1 x 178 y 337 h 52 w 58;※ 0_Haller-13_PT04_172.djvu 00005 (5) new
"Haller-13 001:00004  [i5]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00243,00336,00057,00063&page=001;Haller-13.djvu p 1 x 243 y 336 h 57 w 63;※ 0_Haller-13_PT04_172.djvu 00006 (6) new
"Haller-13 001:00005  [i5]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00313,00345,00059,00052&page=001;Haller-13.djvu p 1 x 313 y 345 h 59 w 52;※ 0_Haller-13_PT04_172.djvu 00007 (7) add
"Haller-13 001:00006  [4]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00379,00330,00044,00068&page=001;Haller-13.djvu p 1 x 379 y 330 h 44 w 68;※ 0_Haller-13_PT04_172.djvu 00008 (8) new
"Haller-13 001:00007  [(5]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00435,00339,00063,00065&page=001;Haller-13.djvu p 1 x 435 y 339 h 63 w 65;※ 0_Haller-13_PT04_172.djvu 00009 (9) new
"Haller-13 001:00008  [Ip]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00512,00340,00059,00060&page=001;Haller-13.djvu p 1 x 512 y 340 h 59 w 60;※ 0_Haller-13_PT04_172.djvu 00010 (10) new
"Haller-13 001:00009  [E]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00575,00329,00051,00079&page=001;Haller-13.djvu p 1 x 575 y 329 h 51 w 79;※ 0_Haller-13_PT04_172.djvu 00011 (11) new
"Haller-13 001:00010  []";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00637,00387,00015,00015&page=001;Haller-13.djvu p 1 x 637 y 387 h 15 w 15;※ 0_Haller-13_PT04_172.djvu 00012 (12) new
"Haller-13 001:00011  [K]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00654,00340,00040,00061&page=001;Haller-13.djvu p 1 x 654 y 340 h 40 w 61;※ 0_Haller-13_PT04_172.djvu 00013 (13) new
"Haller-13 001:00012  [Y]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00702,00340,00051,00057&page=001;Haller-13.djvu p 1 x 702 y 340 h 51 w 57;※ 0_Haller-13_PT04_172.djvu 00014 (14) new
"Haller-13 001:00013  [(s]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00765,00341,00071,00058&page=001;Haller-13.djvu p 1 x 765 y 341 h 71 w 58;※ 0_Haller-13_PT04_172.djvu 00015 (15) new
"Haller-13 001:00014  [Q1H]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00843,00343,00067,00060&page=001;Haller-13.djvu p 1 x 843 y 343 h 67 w 60;※ 0_Haller-13_PT04_172.djvu 00016 (16) new
"Haller-13 001:00015  [D,]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00922,00341,00061,00063&page=001;Haller-13.djvu p 1 x 922 y 341 h 61 w 63;※ 0_Haller-13_PT04_172.djvu 00017 (17) new
"Haller-13 001:00016  [']";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00991,00335,00065,00073&page=001;Haller-13.djvu p 1 x 991 y 335 h 65 w 73;※ 0_Haller-13_PT04_172.djvu 00018 (18) new
"Haller-13 001:00017  [£]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=01064,00340,00067,00062&page=001;Haller-13.djvu p 1 x 1064 y 340 h 67 w 62;※ 0_Haller-13_PT04_172.djvu 00019 (19) new
"Haller-13 001:00018  [Ts]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=01141,00342,00066,00060&page=001;Haller-13.djvu p 1 x 1141 y 342 h 66 w 60;※ 0_Haller-13_PT04_172.djvu 00020 (20) new
"Haller-13 001:00019  [Tw]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=01216,00337,00076,00069&page=001;Haller-13.djvu p 1 x 1216 y 337 h 76 w 69;※ 0_Haller-13_PT04_172.djvu 00021 (21) new
"Haller-13 001:00020  [C5]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=01304,00341,00072,00061&page=001;Haller-13.djvu p 1 x 1304 y 341 h 72 w 61;※ 0_Haller-13_PT04_172.djvu 00022 (22) new
"Haller-13 001:00021  [yi]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=01385,00341,00059,00067&page=001;Haller-13.djvu p 1 x 1385 y 341 h 59 w 67;※ 0_Haller-13_PT04_172.djvu 00023 (23) new
"Haller-13 001:00022  [,]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=01456,00343,00066,00063&page=001;Haller-13.djvu p 1 x 1456 y 343 h 66 w 63;※ 0_Haller-13_PT04_172.djvu 00024 (24) new
"Haller-13 001:00023  [[]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=01530,00341,00045,00060&page=001;Haller-13.djvu p 1 x 1530 y 341 h 45 w 60;※ 0_Haller-13_PT04_172.djvu 00025 (25) new
"Haller-13 001:00024  [2]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00678,00330,00004,00004&page=001;Haller-13.djvu p 1 x 678 y 330 h 4 w 4;※ 0_Haller-13_PT04_172.djvu 00026 (26) new
"Haller-13 001:00025  [d]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00036,00242,00033,00043&page=001;Haller-13.djvu p 1 x 36 y 242 h 33 w 43;※ 0_Haller-13_PT04_172.djvu 00027 (27) new
"Haller-13 001:00026  [a]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00081,00245,00029,00044&page=001;Haller-13.djvu p 1 x 81 y 245 h 29 w 44;※ 0_Haller-13_PT04_172.djvu 00028 (28) new
"Haller-13 001:00027  [UEM]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00083,00291,00026,00010&page=001;Haller-13.djvu p 1 x 83 y 291 h 26 w 10;※ 0_Haller-13_PT04_172.djvu 00029 (29) new
"Haller-13 001:00028  [b]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00120,00245,00031,00055&page=001;Haller-13.djvu p 1 x 120 y 245 h 31 w 55;※ 0_Haller-13_PT04_172.djvu 00030 (30) new
"Haller-13 001:00029  [b]";file:../../DjVu/Haller-13.djvu?djvuopts=&highlight=00158,00268,00055,00032&page=001;Haller-13.djvu p 1 x 158 y 268 h 55 w 32;※ 0_Haller-13_PT04_172.djvu 00031 (31) add
