"Ungler1-01 001:00000  [/X]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00038,00534,00050,00051&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 38 y 534 h 50 w 51;※ 0_Ungler1-1_PT03_112.djvu 00002 (2) new
"Ungler1-01 001:00001  [x5]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00128,00534,00058,00051&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 128 y 534 h 58 w 51;※ 0_Ungler1-1_PT03_112.djvu 00003 (3) new
"Ungler1-01 001:00002  [[u]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00220,00532,00040,00051&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 220 y 532 h 40 w 51;※ 0_Ungler1-1_PT03_112.djvu 00004 (4) new
"Ungler1-01 001:00003  [ra»,]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00296,00535,00057,00043&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 296 y 535 h 57 w 43;※ 0_Ungler1-1_PT03_112.djvu 00005 (5) new
"Ungler1-01 001:00004  [e]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00388,00533,00032,00047&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 388 y 533 h 32 w 47;※ 0_Ungler1-1_PT03_112.djvu 00006 (6) new
"Ungler1-01 001:00005  [y]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00457,00515,00026,00060&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 457 y 515 h 26 w 60;※ 0_Ungler1-1_PT03_112.djvu 00007 (7) new
"Ungler1-01 001:00006  [!]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00515,00535,00011,00046&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 515 y 535 h 11 w 46;※ 0_Ungler1-1_PT03_112.djvu 00008 (8) new
"Ungler1-01 001:00007  [d]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00527,00534,00045,00047&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 527 y 534 h 45 w 47;※ 0_Ungler1-1_PT03_112.djvu 00009 (9) new
"Ungler1-01 001:00008  [""án]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00544,00558,00004,00003&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 544 y 558 h 4 w 3;※ 0_Ungler1-1_PT03_112.djvu 00010 (10) new
"Ungler1-01 001:00009  [K]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00604,00516,00038,00061&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 604 y 516 h 38 w 61;※ 0_Ungler1-1_PT03_112.djvu 00011 (11) new
"Ungler1-01 001:00010  [f.]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00675,00533,00041,00044&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 675 y 533 h 41 w 44;※ 0_Ungler1-1_PT03_112.djvu 00012 (12) new
"Ungler1-01 001:00011  [y]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00757,00531,00043,00049&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 757 y 531 h 43 w 49;※ 0_Ungler1-1_PT03_112.djvu 00013 (13) new
"Ungler1-01 001:00012  [üb5]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00837,00529,00069,00048&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 837 y 529 h 69 w 48;※ 0_Ungler1-1_PT03_112.djvu 00014 (14) new
"Ungler1-01 001:00013  [16)]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00938,00531,00055,00046&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 938 y 531 h 55 w 46;※ 0_Ungler1-1_PT03_112.djvu 00015 (15) new
"Ungler1-01 001:00014  [9]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=01026,00528,00043,00053&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 1026 y 528 h 43 w 53;※ 0_Ungler1-1_PT03_112.djvu 00016 (16) new
"Ungler1-01 001:00015  [115]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=01106,00529,00067,00053&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 1106 y 529 h 67 w 53;※ 0_Ungler1-1_PT03_112.djvu 00017 (17) new
"Ungler1-01 001:00016  [e£]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=01212,00528,00062,00051&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 1212 y 528 h 62 w 51;※ 0_Ungler1-1_PT03_112.djvu 00018 (18) new
"Ungler1-01 001:00017  [u(4]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=01310,00529,00060,00051&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 1310 y 529 h 60 w 51;※ 0_Ungler1-1_PT03_112.djvu 00019 (19) new
"Ungler1-01 001:00018  [t3]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=01402,00528,00054,00053&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 1402 y 528 h 54 w 53;※ 0_Ungler1-1_PT03_112.djvu 00020 (20) new
"Ungler1-01 001:00019  [d.]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=01494,00524,00054,00055&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 1494 y 524 h 54 w 55;※ 0_Ungler1-1_PT03_112.djvu 00021 (21) new
"Ungler1-01 001:00020  [d:]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=01586,00527,00054,00049&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 1586 y 527 h 54 w 49;※ 0_Ungler1-1_PT03_112.djvu 00022 (22) new
"Ungler1-01 001:00021  [4]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=01678,00526,00035,00050&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 1678 y 526 h 35 w 50;※ 0_Ungler1-1_PT03_112.djvu 00023 (23) new
"Ungler1-01 001:00022  [ü]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00045,00427,00022,00036&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 45 y 427 h 22 w 36;※ 0_Ungler1-1_PT03_112.djvu 00024 (24) new
"Ungler1-01 001:00023  [&]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00098,00427,00025,00034&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 98 y 427 h 25 w 34;※ 0_Ungler1-1_PT03_112.djvu 00025 (25) new
"Ungler1-01 001:00024  []";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00102,00465,00018,00008&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 102 y 465 h 18 w 8;※ 0_Ungler1-1_PT03_112.djvu 00026 (26) new
"Ungler1-01 001:00025  [b]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00152,00427,00028,00046&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 152 y 427 h 28 w 46;※ 0_Ungler1-1_PT03_112.djvu 00027 (27) new
"Ungler1-01 001:00026  [D]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00213,00425,00025,00047&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 213 y 425 h 25 w 47;※ 0_Ungler1-1_PT03_112.djvu 00028 (28) new
"Ungler1-01 001:00027  [C]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00272,00427,00018,00033&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 272 y 427 h 18 w 33;※ 0_Ungler1-1_PT03_112.djvu 00029 (29) new
"Ungler1-01 001:00028  ['*]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00324,00425,00026,00038&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 324 y 425 h 26 w 38;※ 0_Ungler1-1_PT03_112.djvu 00030 (30) new
"Ungler1-01 001:00029  [""]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00383,00425,00027,00041&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 383 y 425 h 27 w 41;※ 0_Ungler1-1_PT03_112.djvu 00031 (31) new
"Ungler1-01 001:00030  [€]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00444,00425,00022,00034&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 444 y 425 h 22 w 34;※ 0_Ungler1-1_PT03_112.djvu 00032 (32) new
"Ungler1-01 001:00031  [C]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00497,00424,00019,00031&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 497 y 424 h 19 w 31;※ 0_Ungler1-1_PT03_112.djvu 00033 (33) new
"Ungler1-01 001:00032  [SUE]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00499,00460,00018,00009&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 499 y 460 h 18 w 9;※ 0_Ungler1-1_PT03_112.djvu 00034 (34) new
"Ungler1-01 001:00033  [f]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00553,00427,00021,00044&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 553 y 427 h 21 w 44;※ 0_Ungler1-1_PT03_112.djvu 00035 (35) new
"Ungler1-01 001:00034  [e]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00601,00424,00032,00049&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 601 y 424 h 32 w 49;※ 0_Ungler1-1_PT03_112.djvu 00036 (36) new
"Ungler1-01 001:00035  [(6,]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00663,00407,00031,00046&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 663 y 407 h 31 w 46;※ 0_Ungler1-1_PT03_112.djvu 00037 (37) new
"Ungler1-01 001:00036  [D]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00725,00409,00031,00056&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 725 y 409 h 31 w 56;※ 0_Ungler1-1_PT03_112.djvu 00038 (38) new
"Ungler1-01 001:00037  [»]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00790,00414,00028,00055&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 790 y 414 h 28 w 55;※ 0_Ungler1-1_PT03_112.djvu 00039 (39) new
"Ungler1-01 001:00038  [i]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00856,00425,00012,00030&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 856 y 425 h 12 w 30;※ 0_Ungler1-1_PT03_112.djvu 00040 (40) new
"Ungler1-01 001:00039  [i]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00900,00444,00032,00011&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 900 y 444 h 32 w 11;※ 0_Ungler1-1_PT03_112.djvu 00041 (41) add
"Ungler1-01 001:00040  [p]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00903,00460,00008,00009&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 903 y 460 h 8 w 9;※ 0_Ungler1-1_PT03_112.djvu 00042 (42) new
"Ungler1-01 001:00041  [o]]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00946,00459,00013,00008&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 946 y 459 h 13 w 8;※ 0_Ungler1-1_PT03_112.djvu 00043 (43) new
"Ungler1-01 001:00042  [o]]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00948,00441,00029,00012&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 948 y 441 h 29 w 12;※ 0_Ungler1-1_PT03_112.djvu 00044 (44) add
"Ungler1-01 001:00043  [u]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00995,00415,00025,00038&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 995 y 415 h 25 w 38;※ 0_Ungler1-1_PT03_112.djvu 00045 (45) new
"Ungler1-01 001:00044  [-]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=01000,00459,00005,00006&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 1000 y 459 h 5 w 6;※ 0_Ungler1-1_PT03_112.djvu 00046 (46) new
"Ungler1-01 001:00045  [fe]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=01053,00425,00028,00042&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 1053 y 425 h 28 w 42;※ 0_Ungler1-1_PT03_112.djvu 00047 (47) new
"Ungler1-01 001:00046  [[]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=01113,00423,00012,00045&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 1113 y 423 h 12 w 45;※ 0_Ungler1-1_PT03_112.djvu 00048 (48) new
"Ungler1-01 001:00047  [f]";file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=01157,00424,00022,00041&page=001;../../../../DjVu/Ungler1-01.djvu p 1 x 1157 y 424 h 22 w 41;※ 0_Ungler1-1_PT03_112.djvu 00049 (49) new
