Ungler1-01 001:00026 [D];file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00213,00425,00025,00047&page=001;+ ../../../../DjVu/Ungler1-01.djvu p 1 x 213 y 425 h 25 w 47;※ 0_Ungler1-1_PT03_112.djvu 00028 (28) new
Ungler1-01 001:00037 [»];file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00790,00414,00028,00055&page=001;+ ../../../../DjVu/Ungler1-01.djvu p 1 x 790 y 414 h 28 w 55;※ 0_Ungler1-1_PT03_112.djvu 00039 (39) new
Ungler1-01 001:00047 [f];file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=01157,00424,00022,00041&page=001;+ ../../../../DjVu/Ungler1-01.djvu p 1 x 1157 y 424 h 22 w 41;※ 0_Ungler1-1_PT03_112.djvu 00049 (49) new
Ungler1-01 001:00063 [D];file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00102,00301,00027,00046&page=001;+ ../../../../DjVu/Ungler1-01.djvu p 1 x 102 y 301 h 27 w 46;※ 0_Ungler1-1_PT03_112.djvu 00065 (65) new
Ungler1-01 001:00064 [D];file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00163,00303,00036,00043&page=001;+ ../../../../DjVu/Ungler1-01.djvu p 1 x 163 y 303 h 36 w 43;※ 0_Ungler1-1_PT03_112.djvu 00066 (66) new
Ungler1-01 001:00068 [i];file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00348,00302,00035,00043&page=001;+ ../../../../DjVu/Ungler1-01.djvu p 1 x 348 y 302 h 35 w 43;※ 0_Ungler1-1_PT03_112.djvu 00070 (70) new
Ungler1-01 001:00069 [o3];file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00416,00301,00041,00047&page=001;+ ../../../../DjVu/Ungler1-01.djvu p 1 x 416 y 301 h 41 w 47;※ 0_Ungler1-1_PT03_112.djvu 00071 (71) new
Ungler1-01 001:00072 [b^];file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=484,288,56,76&page=1;+# ../../../../DjVu/Ungler1-01.djvu p 1 x 500 y 299 h 37 w 45;※ 0_Ungler1-1_PT03_112.djvu 00074 (74) new
Ungler1-01 001:00079 [z];file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00839,00312,00026,00053&page=001;+ ../../../../DjVu/Ungler1-01.djvu p 1 x 839 y 312 h 26 w 53;※ 0_Ungler1-1_PT03_112.djvu 00081 (81) new
Ungler1-01 001:00080 [(b];file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00900,00315,00042,00046&page=001;+ ../../../../DjVu/Ungler1-01.djvu p 1 x 900 y 315 h 42 w 46;※ 0_Ungler1-1_PT03_112.djvu 00082 (82) new
Ungler1-01 001:00090 [Y];file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=01380,00306,00029,00047&page=001;+ ../../../../DjVu/Ungler1-01.djvu p 1 x 1380 y 306 h 29 w 47;※ 0_Ungler1-1_PT03_112.djvu 00092 (92) new
Ungler1-01 001:00093 [P,];file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=01559,00299,00032,00046&page=001;+ ../../../../DjVu/Ungler1-01.djvu p 1 x 1559 y 299 h 32 w 46;※ 0_Ungler1-1_PT03_112.djvu 00095 (95) new
Ungler1-01 001:00094 [e];file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=01622,00309,00029,00036&page=001;+ ../../../../DjVu/Ungler1-01.djvu p 1 x 1622 y 309 h 29 w 36;※ 0_Ungler1-1_PT03_112.djvu 00096 (96) new
Ungler1-01 001:00095 [ri];file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=00741,00191,00037,00044&page=001;+ ../../../../DjVu/Ungler1-01.djvu p 1 x 741 y 191 h 37 w 44;※ 0_Ungler1-1_PT03_112.djvu 00097 (97) new
Ungler1-01 001:00096 [9];file:../../DjVu/Ungler1-01.djvu?djvuopts=&highlight=818,192,22,58&page=1;+# ../../../../DjVu/Ungler1-01.djvu p 1 x 820 y 216 h 18 w 31;※ 0_Ungler1-1_PT03_112.djvu 00098 (98) new
