Hochfeder-09 001:00000  [2i];file:../../DjVu/Hochfeder-09.djvu?djvuopts=&highlight=00078,00496,00095,00096&page=001;Hochfeder-09.djvu p 1 x 78 y 496 h 95 w 96;※ 0_Hochfeder-09_PT01_027.djvu 00002 (2) new
Hochfeder-09 001:00001  [1^5];file:../../DjVu/Hochfeder-09.djvu?djvuopts=&highlight=00192,00497,00126,00101&page=001;Hochfeder-09.djvu p 1 x 192 y 497 h 126 w 101;※ 0_Hochfeder-09_PT01_027.djvu 00003 (3) new
Hochfeder-09 001:00002  [g];file:../../DjVu/Hochfeder-09.djvu?djvuopts=&highlight=00329,00503,00087,00093&page=001;Hochfeder-09.djvu p 1 x 329 y 503 h 87 w 93;※ 0_Hochfeder-09_PT01_027.djvu 00004 (4) new
Hochfeder-09 001:00003  [D];file:../../DjVu/Hochfeder-09.djvu?djvuopts=&highlight=00433,00502,00105,00096&page=001;Hochfeder-09.djvu p 1 x 433 y 502 h 105 w 96;※ 0_Hochfeder-09_PT01_027.djvu 00005 (5) new
Hochfeder-09 001:00004  [1^];file:../../DjVu/Hochfeder-09.djvu?djvuopts=&highlight=00554,00510,00085,00096&page=001;Hochfeder-09.djvu p 1 x 554 y 510 h 85 w 96;※ 0_Hochfeder-09_PT01_027.djvu 00006 (6) new
Hochfeder-09 001:00005  [f];file:../../DjVu/Hochfeder-09.djvu?djvuopts=&highlight=00659,00490,00076,00120&page=001;Hochfeder-09.djvu p 1 x 659 y 490 h 76 w 120;※ 0_Hochfeder-09_PT01_027.djvu 00007 (7) new
Hochfeder-09 001:00006  [p];file:../../DjVu/Hochfeder-09.djvu?djvuopts=&highlight=00741,00512,00110,00100&page=001;Hochfeder-09.djvu p 1 x 741 y 512 h 110 w 100;※ 0_Hochfeder-09_PT01_027.djvu 00008 (8) new
Hochfeder-09 001:00007  [TI];file:../../DjVu/Hochfeder-09.djvu?djvuopts=&highlight=00861,00517,00141,00103&page=001;Hochfeder-09.djvu p 1 x 861 y 517 h 141 w 103;※ 0_Hochfeder-09_PT01_027.djvu 00009 (9) new
Hochfeder-09 001:00008  [E];file:../../DjVu/Hochfeder-09.djvu?djvuopts=&highlight=01012,00500,00081,00116&page=001;Hochfeder-09.djvu p 1 x 1012 y 500 h 81 w 116;※ 0_Hochfeder-09_PT01_027.djvu 00010 (10) new
Hochfeder-09 001:00009  [];file:../../DjVu/Hochfeder-09.djvu?djvuopts=&highlight=01105,00567,00006,00005&page=001;Hochfeder-09.djvu p 1 x 1105 y 567 h 6 w 5;※ 0_Hochfeder-09_PT01_027.djvu 00011 (11) new
Hochfeder-09 001:00010  [p:];file:../../DjVu/Hochfeder-09.djvu?djvuopts=&highlight=01110,00524,00103,00099&page=001;Hochfeder-09.djvu p 1 x 1110 y 524 h 103 w 99;※ 0_Hochfeder-09_PT01_027.djvu 00012 (12) new
Hochfeder-09 001:00011  [a];file:../../DjVu/Hochfeder-09.djvu?djvuopts=&highlight=01122,00558,00003,00003&page=001;Hochfeder-09.djvu p 1 x 1122 y 558 h 3 w 3;※ 0_Hochfeder-09_PT01_027.djvu 00013 (13) new
Hochfeder-09 001:00012  [) 4];file:../../DjVu/Hochfeder-09.djvu?djvuopts=&highlight=01224,00524,00090,00102&page=001;Hochfeder-09.djvu p 1 x 1224 y 524 h 90 w 102;※ 0_Hochfeder-09_PT01_027.djvu 00014 (14) new
Hochfeder-09 001:00013  [ji^];file:../../DjVu/Hochfeder-09.djvu?djvuopts=&highlight=01318,00526,00152,00102&page=001;Hochfeder-09.djvu p 1 x 1318 y 526 h 152 w 102;※ 0_Hochfeder-09_PT01_027.djvu 00015 (15) new
Hochfeder-09 001:00014  [("à];file:../../DjVu/Hochfeder-09.djvu?djvuopts=&highlight=01475,00533,00131,00104&page=001;Hochfeder-09.djvu p 1 x 1475 y 533 h 131 w 104;※ 0_Hochfeder-09_PT01_027.djvu 00016 (16) new
