Hochfeder-05 001:00000  [d];file:../../DjVu/Hochfeder-05.djvu?djvuopts=&highlight=00222,00596,00126,00129&page=001;Hochfeder-05.djvu p 1 x 222 y 596 h 126 w 129;※ 0_Hochfeder-05_PT01_023.djvu 00002 (2) new
Hochfeder-05 001:00001  [É];file:../../DjVu/Hochfeder-05.djvu?djvuopts=&highlight=00368,00596,00136,00122&page=001;Hochfeder-05.djvu p 1 x 368 y 596 h 136 w 122;※ 0_Hochfeder-05_PT01_023.djvu 00003 (3) new
Hochfeder-05 001:00002  [LN];file:../../DjVu/Hochfeder-05.djvu?djvuopts=&highlight=00519,00600,00112,00127&page=001;Hochfeder-05.djvu p 1 x 519 y 600 h 112 w 127;※ 0_Hochfeder-05_PT01_023.djvu 00004 (4) new
Hochfeder-05 001:00003  [12];file:../../DjVu/Hochfeder-05.djvu?djvuopts=&highlight=00659,00604,00136,00127&page=001;Hochfeder-05.djvu p 1 x 659 y 604 h 136 w 127;※ 0_Hochfeder-05_PT01_023.djvu 00005 (5) new
Hochfeder-05 001:00004  [d];file:../../DjVu/Hochfeder-05.djvu?djvuopts=&highlight=00814,00611,00117,00125&page=001;Hochfeder-05.djvu p 1 x 814 y 611 h 117 w 125;※ 0_Hochfeder-05_PT01_023.djvu 00006 (6) new
Hochfeder-05 001:00005  [Pj];file:../../DjVu/Hochfeder-05.djvu?djvuopts=&highlight=00962,00580,00124,00157&page=001;Hochfeder-05.djvu p 1 x 962 y 580 h 124 w 157;※ 0_Hochfeder-05_PT01_023.djvu 00007 (7) new
Hochfeder-05 001:00006  [];file:../../DjVu/Hochfeder-05.djvu?djvuopts=&highlight=01089,00623,00004,00004&page=001;Hochfeder-05.djvu p 1 x 1089 y 623 h 4 w 4;※ 0_Hochfeder-05_PT01_023.djvu 00008 (8) new
Hochfeder-05 001:00007  [£5];file:../../DjVu/Hochfeder-05.djvu?djvuopts=&highlight=01108,00610,00128,00134&page=001;Hochfeder-05.djvu p 1 x 1108 y 610 h 128 w 134;※ 0_Hochfeder-05_PT01_023.djvu 00009 (9) new
Hochfeder-05 001:00008  [|];file:../../DjVu/Hochfeder-05.djvu?djvuopts=&highlight=01202,00640,00001,00003&page=001;Hochfeder-05.djvu p 1 x 1202 y 640 h 1 w 3;※ 0_Hochfeder-05_PT01_023.djvu 00010 (10) new
Hochfeder-05 001:00009  [ID];file:../../DjVu/Hochfeder-05.djvu?djvuopts=&highlight=01262,00612,00130,00141&page=001;Hochfeder-05.djvu p 1 x 1262 y 612 h 130 w 141;※ 0_Hochfeder-05_PT01_023.djvu 00011 (11) new
Hochfeder-05 001:00010  [»];file:../../DjVu/Hochfeder-05.djvu?djvuopts=&highlight=01394,00644,00006,00003&page=001;Hochfeder-05.djvu p 1 x 1394 y 644 h 6 w 3;※ 0_Hochfeder-05_PT01_023.djvu 00012 (12) new
Hochfeder-05 001:00011  [E:];file:../../DjVu/Hochfeder-05.djvu?djvuopts=&highlight=01418,00603,00110,00161&page=001;Hochfeder-05.djvu p 1 x 1418 y 603 h 110 w 161;※ 0_Hochfeder-05_PT01_023.djvu 00013 (13) new
Hochfeder-05 001:00012  [4];file:../../DjVu/Hochfeder-05.djvu?djvuopts=&highlight=01554,00618,00121,00136&page=001;Hochfeder-05.djvu p 1 x 1554 y 618 h 121 w 136;※ 0_Hochfeder-05_PT01_023.djvu 00014 (14) new
Hochfeder-05 001:00013  [AP»];file:../../DjVu/Hochfeder-05.djvu?djvuopts=&highlight=01704,00621,00214,00131&page=001;Hochfeder-05.djvu p 1 x 1704 y 621 h 214 w 131;※ 0_Hochfeder-05_PT01_023.djvu 00015 (15) new
Hochfeder-05 001:00014  [1H];file:../../DjVu/Hochfeder-05.djvu?djvuopts=&highlight=01929,00626,00150,00130&page=001;Hochfeder-05.djvu p 1 x 1929 y 626 h 150 w 130;※ 0_Hochfeder-05_PT01_023.djvu 00016 (16) new
Hochfeder-05 001:00015  [92];file:../../DjVu/Hochfeder-05.djvu?djvuopts=&highlight=02104,00629,00162,00141&page=001;Hochfeder-05.djvu p 1 x 2104 y 629 h 162 w 141;※ 0_Hochfeder-05_PT01_023.djvu 00017 (17) new
Hochfeder-05 001:00016  [MEMMM];file:../../DjVu/Hochfeder-05.djvu?djvuopts=&highlight=02209,00768,00003,00001&page=001;Hochfeder-05.djvu p 1 x 2209 y 768 h 3 w 1;※ 0_Hochfeder-05_PT01_023.djvu 00018 (18) new
Hochfeder-05 001:00017  ["s];file:../../DjVu/Hochfeder-05.djvu?djvuopts=&highlight=02293,00630,00138,00159&page=001;Hochfeder-05.djvu p 1 x 2293 y 630 h 138 w 159;※ 0_Hochfeder-05_PT01_023.djvu 00019 (19) new
Hochfeder-05 001:00018  [9g];file:../../DjVu/Hochfeder-05.djvu?djvuopts=&highlight=02454,00632,00182,00136&page=001;Hochfeder-05.djvu p 1 x 2454 y 632 h 182 w 136;※ 0_Hochfeder-05_PT01_023.djvu 00020 (20) new
Hochfeder-05 001:00019  [£5];file:../../DjVu/Hochfeder-05.djvu?djvuopts=&highlight=02662,00616,00206,00164&page=001;Hochfeder-05.djvu p 1 x 2662 y 616 h 206 w 164;※ 0_Hochfeder-05_PT01_023.djvu 00021 (21) new
Hochfeder-05 001:00020  ["um];file:../../DjVu/Hochfeder-05.djvu?djvuopts=&highlight=02769,00781,00011,00009&page=001;Hochfeder-05.djvu p 1 x 2769 y 781 h 11 w 9;※ 0_Hochfeder-05_PT01_023.djvu 00022 (22) new
