Ungler2-20 001:00046 [i];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=00550,00264,00026,00050&page=001;+ Ungler2-20.djvu p 1 x 550 y 264 h 26 w 50;※ 0_Ungler2-20_PT07_361.djvu 00048 (48) new
Ungler2-20 001:00083 [P];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=01563,00262,00043,00054&page=001;+ Ungler2-20.djvu p 1 x 1563 y 262 h 43 w 54;※ 0_Ungler2-20_PT07_361.djvu 00085 (85) new
Ungler2-20 001:00084 [P];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=1611,254,42,73&page=1;+# Ungler2-20.djvu p 1 x 1614 y 282 h 51 w 33;※ 0_Ungler2-20_PT07_361.djvu 00086 (86) add
Ungler2-20 001:00090 [q];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=00153,00152,00032,00056&page=001;+ Ungler2-20.djvu p 1 x 153 y 152 h 32 w 56;※ 0_Ungler2-20_PT07_361.djvu 00092 (92) new
Ungler2-20 001:00093 [q];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=00235,00152,00039,00064&page=001;+ Ungler2-20.djvu p 1 x 235 y 152 h 39 w 64;※ 0_Ungler2-20_PT07_361.djvu 00095 (95) new
Ungler2-20 001:00094 [C]];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=277,144,46,82&page=1;+ Ungler2-20.djvu p 1 x 284 y 155 h 33 w 49;※ 0_Ungler2-20_PT07_361.djvu 00096 (96) new
Ungler2-20 001:00096 [Cp];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=00323,00153,00046,00053&page=001;+ Ungler2-20.djvu p 1 x 323 y 153 h 46 w 53;※ 0_Ungler2-20_PT07_361.djvu 00098 (98) new
Ungler2-20 001:00097 [a];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=00379,00156,00046,00055&page=001;+ Ungler2-20.djvu p 1 x 379 y 156 h 46 w 55;※ 0_Ungler2-20_PT07_361.djvu 00099 (99) new
Ungler2-20 001:00098 [CB];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=00432,00154,00050,00065&page=001;+ Ungler2-20.djvu p 1 x 432 y 154 h 50 w 65;※ 0_Ungler2-20_PT07_361.djvu 00100 (100) new
Ungler2-20 001:00099 [CB];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=489,141,57,84&page=1;+# Ungler2-20.djvu p 1 x 490 y 169 h 67 w 50;※ 0_Ungler2-20_PT07_361.djvu 00101 (101) add
Ungler2-20 001:00119 [Y/];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=01034,00163,00048,00059&page=001;+ Ungler2-20.djvu p 1 x 1034 y 163 h 48 w 59;※ 0_Ungler2-20_PT07_361.djvu 00121 (121) new
Ungler2-20 001:00123 [«X];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=01266,00172,00056,00054&page=001;+ Ungler2-20.djvu p 1 x 1266 y 172 h 56 w 54;※ 0_Ungler2-20_PT07_361.djvu 00125 (125) new
Ungler2-20 001:00124 [P];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=01344,00174,00050,00050&page=001;+ Ungler2-20.djvu p 1 x 1344 y 174 h 50 w 50;※ 0_Ungler2-20_PT07_361.djvu 00126 (126) new
Ungler2-20 001:00125 [C9];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=01417,00170,00063,00053&page=001;+ Ungler2-20.djvu p 1 x 1417 y 170 h 63 w 53;※ 0_Ungler2-20_PT07_361.djvu 00127 (127) new
Ungler2-20 001:00126 [S4];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=01497,00162,00048,00048&page=001;+ Ungler2-20.djvu p 1 x 1497 y 162 h 48 w 48;※ 0_Ungler2-20_PT07_361.djvu 00128 (128) new
Ungler2-20 001:00127 [2];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=01562,00152,00040,00058&page=001;+ Ungler2-20.djvu p 1 x 1562 y 152 h 40 w 58;※ 0_Ungler2-20_PT07_361.djvu 00129 (129) new
Ungler2-20 001:00128 [Hi];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=01616,00154,00037,00064&page=001;+ Ungler2-20.djvu p 1 x 1616 y 154 h 37 w 64;※ 0_Ungler2-20_PT07_361.djvu 00130 (130) new
Ungler2-20 001:00129 [9];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=1659,151,35,81&page=1;+ Ungler2-20.djvu p 1 x 1664 y 197 h 27 w 29;※ 0_Ungler2-20_PT07_361.djvu 00131 (131) new
