Hochfeder-10 001:00000  [H];file:../../DjVu/Hochfeder-10.djvu?djvuopts=&highlight=00055,00750,00095,00121&page=001;Hochfeder-10.djvu p 1 x 55 y 750 h 95 w 121;※ 0_Hochfeder-10_PT01_028.djvu 00002 (2) new
Hochfeder-10 001:00001  [lo,];file:../../DjVu/Hochfeder-10.djvu?djvuopts=&highlight=00188,00750,00118,00136&page=001;Hochfeder-10.djvu p 1 x 188 y 750 h 118 w 136;※ 0_Hochfeder-10_PT01_028.djvu 00003 (3) new
Hochfeder-10 001:00002  [A];file:../../DjVu/Hochfeder-10.djvu?djvuopts=&highlight=00322,00757,00102,00123&page=001;Hochfeder-10.djvu p 1 x 322 y 757 h 102 w 123;※ 0_Hochfeder-10_PT01_028.djvu 00004 (4) new
Hochfeder-10 001:00003  [1p];file:../../DjVu/Hochfeder-10.djvu?djvuopts=&highlight=00437,00758,00106,00118&page=001;Hochfeder-10.djvu p 1 x 437 y 758 h 106 w 118;※ 0_Hochfeder-10_PT01_028.djvu 00005 (5) new
Hochfeder-10 001:00004  [f];file:../../DjVu/Hochfeder-10.djvu?djvuopts=&highlight=00559,00766,00094,00119&page=001;Hochfeder-10.djvu p 1 x 559 y 766 h 94 w 119;※ 0_Hochfeder-10_PT01_028.djvu 00006 (6) new
Hochfeder-10 001:00005  [$];file:../../DjVu/Hochfeder-10.djvu?djvuopts=&highlight=00676,00754,00123,00157&page=001;Hochfeder-10.djvu p 1 x 676 y 754 h 123 w 157;※ 0_Hochfeder-10_PT01_028.djvu 00007 (7) new
Hochfeder-10 001:00006  [?5];file:../../DjVu/Hochfeder-10.djvu?djvuopts=&highlight=00812,00765,00111,00128&page=001;Hochfeder-10.djvu p 1 x 812 y 765 h 111 w 128;※ 0_Hochfeder-10_PT01_028.djvu 00008 (8) new
Hochfeder-10 001:00007  [!];file:../../DjVu/Hochfeder-10.djvu?djvuopts=&highlight=00955,00772,00027,00112&page=001;Hochfeder-10.djvu p 1 x 955 y 772 h 27 w 112;※ 0_Hochfeder-10_PT01_028.djvu 00009 (9) new
Hochfeder-10 001:00008  [D];file:../../DjVu/Hochfeder-10.djvu?djvuopts=&highlight=00985,00772,00078,00114&page=001;Hochfeder-10.djvu p 1 x 985 y 772 h 78 w 114;※ 0_Hochfeder-10_PT01_028.djvu 00010 (10) new
Hochfeder-10 001:00009  [E];file:../../DjVu/Hochfeder-10.djvu?djvuopts=&highlight=01089,00757,00090,00147&page=001;Hochfeder-10.djvu p 1 x 1089 y 757 h 90 w 147;※ 0_Hochfeder-10_PT01_028.djvu 00011 (11) new
Hochfeder-10 001:00010  [K];file:../../DjVu/Hochfeder-10.djvu?djvuopts=&highlight=01211,00770,00110,00138&page=001;Hochfeder-10.djvu p 1 x 1211 y 770 h 110 w 138;※ 0_Hochfeder-10_PT01_028.djvu 00012 (12) new
Hochfeder-10 001:00011  [Ih];file:../../DjVu/Hochfeder-10.djvu?djvuopts=&highlight=01357,00772,00120,00133&page=001;Hochfeder-10.djvu p 1 x 1357 y 772 h 120 w 133;※ 0_Hochfeder-10_PT01_028.djvu 00013 (13) new
Hochfeder-10 001:00012  [Y];file:../../DjVu/Hochfeder-10.djvu?djvuopts=&highlight=01506,00777,00109,00131&page=001;Hochfeder-10.djvu p 1 x 1506 y 777 h 109 w 131;※ 0_Hochfeder-10_PT01_028.djvu 00014 (14) new
Hochfeder-10 001:00013  [|];file:../../DjVu/Hochfeder-10.djvu?djvuopts=&highlight=01558,00847,00001,00003&page=001;Hochfeder-10.djvu p 1 x 1558 y 847 h 1 w 3;※ 0_Hochfeder-10_PT01_028.djvu 00015 (15) new
Hochfeder-10 001:00014  [JA];file:../../DjVu/Hochfeder-10.djvu?djvuopts=&highlight=01646,00773,00146,00140&page=001;Hochfeder-10.djvu p 1 x 1646 y 773 h 146 w 140;※ 0_Hochfeder-10_PT01_028.djvu 00016 (16) new
Hochfeder-10 001:00015  [b.];file:../../DjVu/Hochfeder-10.djvu?djvuopts=&highlight=01782,00778,00089,00128&page=001;Hochfeder-10.djvu p 1 x 1782 y 778 h 89 w 128;※ 0_Hochfeder-10_PT01_028.djvu 00017 (17) new
Hochfeder-10 001:00016  [Tl];file:../../DjVu/Hochfeder-10.djvu?djvuopts=&highlight=01887,00787,00127,00114&page=001;Hochfeder-10.djvu p 1 x 1887 y 787 h 127 w 114;※ 0_Hochfeder-10_PT01_028.djvu 00018 (18) new
Hochfeder-10 001:00017  [cg];file:../../DjVu/Hochfeder-10.djvu?djvuopts=&highlight=01927,00868,00003,00002&page=001;Hochfeder-10.djvu p 1 x 1927 y 868 h 3 w 2;※ 0_Hochfeder-10_PT01_028.djvu 00019 (19) new
Hochfeder-10 001:00018  [Q];file:../../DjVu/Hochfeder-10.djvu?djvuopts=&highlight=02051,00787,00126,00118&page=001;Hochfeder-10.djvu p 1 x 2051 y 787 h 126 w 118;※ 0_Hochfeder-10_PT01_028.djvu 00020 (20) new
