Ungler1-05 001:00033 [af];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00300,00134,00032,00048&page=001;+ Ungler1-05.djvu p 1 x 300 y 134 h 32 w 48;※ 0_Ungler1-05_PT03_116.djvu 00035 (35) new
Ungler1-05 001:00067 [AP];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=1123,121,36,72&page=1;+# Ungler1-05.djvu p 1 x 1123 y 145 h 50 w 35;※ 0_Ungler1-05_PT03_116.djvu 00069 (69) add
Ungler1-05 001:00068 [P];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=01161,00128,00044,00051&page=001;+ Ungler1-05.djvu p 1 x 1161 y 128 h 44 w 51;※ 0_Ungler1-05_PT03_116.djvu 00070 (70) new
Ungler1-05 001:00069 [à»];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=01209,00132,00064,00053&page=001;+ Ungler1-05.djvu p 1 x 1209 y 132 h 64 w 53;※ 0_Ungler1-05_PT03_116.djvu 00071 (71) new
Ungler1-05 001:00076 [(P];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=01428,00130,00045,00052&page=001;+ Ungler1-05.djvu p 1 x 1428 y 130 h 45 w 52;※ 0_Ungler1-05_PT03_116.djvu 00078 (78) new
Ungler1-05 001:00077 [Q];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=01480,00130,00047,00062&page=001;+ Ungler1-05.djvu p 1 x 1480 y 130 h 47 w 62;※ 0_Ungler1-05_PT03_116.djvu 00079 (79) new
Ungler1-05 001:00078 [Gn];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00248,00036,00055,00049&page=001;+ Ungler1-05.djvu p 1 x 248 y 36 h 55 w 49;※ 0_Ungler1-05_PT03_116.djvu 00080 (80) new
Ungler1-05 001:00084 [dv];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00425,00044,00050,00052&page=001;+ Ungler1-05.djvu p 1 x 425 y 44 h 50 w 52;※ 0_Ungler1-05_PT03_116.djvu 00086 (86) new
Ungler1-05 001:00096 [b^];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=795,42,35,60&page=1;+# Ungler1-05.djvu p 1 x 796 y 51 h 36 w 33;※ 0_Ungler1-05_PT03_116.djvu 00098 (98) add
Ungler1-05 001:00102 [D];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00960,00035,00030,00051&page=001;+# Ungler1-05.djvu p 1 x 960 y 35 h 30 w 51;※ 0_Ungler1-05_PT03_116.djvu 00104 (104) new
Ungler1-05 001:00105 [y !];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00997,00048,00029,00037&page=001;+ Ungler1-05.djvu p 1 x 997 y 48 h 29 w 37;※ 0_Ungler1-05_PT03_116.djvu 00107 (107) new
Ungler1-05 001:00107 [t];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=01034,00033,00033,00054&page=001;+ Ungler1-05.djvu p 1 x 1034 y 33 h 33 w 54;※ 0_Ungler1-05_PT03_116.djvu 00109 (109) new
Ungler1-05 001:00108 [9];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=01070,00074,00027,00029&page=001;+# Ungler1-05.djvu p 1 x 1070 y 74 h 27 w 29;※ 0_Ungler1-05_PT03_116.djvu 00110 (110) new
Ungler1-05;file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=917,30,37,69&page=1;;
