Ungler1-10 001:00037 [C];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=00682,00386,00022,00052&page=001;eogon+ Ungler1-10.djvu p 1 x 682 y 386 h 22 w 52;※ 0_Ungler1-10_PT03_119.djvu 00039 (39) new
Ungler1-10 001:00045 [H];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=01138,00406,00032,00057&page=001;hstrok+ Ungler1-10.djvu p 1 x 1138 y 406 h 32 w 57;※ 0_Ungler1-10_PT03_119.djvu 00047 (47) new
Ungler1-10 001:00054 [l];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=01432,00411,00025,00054&page=001;lhighstrok+ Ungler1-10.djvu p 1 x 1432 y 411 h 25 w 54;※ 0_Ungler1-10_PT03_119.djvu 00056 (56) new
Ungler1-10 001:00070 [*];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=00415,00267,00034,00061&page=001;pbardes+ Ungler1-10.djvu p 1 x 415 y 267 h 34 w 61;※ 0_Ungler1-10_PT03_119.djvu 00072 (72) new
Ungler1-10 001:00071 [»,];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=00484,00269,00044,00062&page=001;pflour+ Ungler1-10.djvu p 1 x 484 y 269 h 44 w 62;※ 0_Ungler1-10_PT03_119.djvu 00073 (73) new
Ungler1-10 001:00076 [C]];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=00771,00271,00036,00056&page=001;qbardes+ Ungler1-10.djvu p 1 x 771 y 271 h 36 w 56;※ 0_Ungler1-10_PT03_119.djvu 00078 (78) new
Ungler1-10 001:00078 [Ph];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=829,254,50,100&page=1;qbardes&ra+^ Ungler1-10.djvu p 1 x 835 y 291 h 55 w 36;※ 0_Ungler1-10_PT03_119.djvu 00080 (80) add
Ungler1-10 001:00080 [c];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=00904,00274,00044,00053&page=001;qslstrok+ Ungler1-10.djvu p 1 x 904 y 274 h 44 w 53;※ 0_Ungler1-10_PT03_119.djvu 00082 (82) new
Ungler1-10 001:00081 [e];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=00983,00270,00044,00057&page=001;q3app+ Ungler1-10.djvu p 1 x 983 y 270 h 44 w 57;※ 0_Ungler1-10_PT03_119.djvu 00083 (83) new
Ungler1-10 001:00082 [e»];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=1056,269,56,82&page=1;q3app&ra+^ Ungler1-10.djvu p 1 x 1062 y 274 h 44 w 53;※ 0_Ungler1-10_PT03_119.djvu 00084 (84) new
Ungler1-10 001:00090 [b];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=01353,00299,00024,00058&page=001;slongflour+ Ungler1-10.djvu p 1 x 1353 y 299 h 24 w 58;※ 0_Ungler1-10_PT03_119.djvu 00092 (92) new
Ungler1-10 001:00108 [eX];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=00364,00185,00043,00054&page=001;amp+ Ungler1-10.djvu p 1 x 364 y 185 h 43 w 54;※ 0_Ungler1-10_PT03_119.djvu 00110 (110) new
Ungler1-10 001:00109 [&];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=00438,00169,00042,00054&page=001;Rtailstrok+ Ungler1-10.djvu p 1 x 438 y 169 h 42 w 54;※ 0_Ungler1-10_PT03_119.djvu 00111 (111) new
Ungler1-10 001:00110 [9];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=511,179,25,64&page=1;usmod+# Ungler1-10.djvu p 1 x 514 y 207 h 21 w 30;※ 0_Ungler1-10_PT03_119.djvu 00112 (112) new
