Ungler1-10 001:00000  [A];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=00068,00508,00044,00054&page=001;Ungler1-10.djvu p 1 x 68 y 508 h 44 w 54;※ 0_Ungler1-10_PT03_119.djvu 00002 (2) new
Ungler1-10 001:00001  [H];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=00140,00508,00036,00054&page=001;Ungler1-10.djvu p 1 x 140 y 508 h 36 w 54;※ 0_Ungler1-10_PT03_119.djvu 00003 (3) new
Ungler1-10 001:00002  [C];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=00204,00510,00048,00057&page=001;Ungler1-10.djvu p 1 x 204 y 510 h 48 w 57;※ 0_Ungler1-10_PT03_119.djvu 00004 (4) new
Ungler1-10 001:00003  [I)];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=00285,00511,00052,00056&page=001;Ungler1-10.djvu p 1 x 285 y 511 h 52 w 56;※ 0_Ungler1-10_PT03_119.djvu 00005 (5) new
Ungler1-10 001:00004  [E];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=00364,00512,00040,00057&page=001;Ungler1-10.djvu p 1 x 364 y 512 h 40 w 57;※ 0_Ungler1-10_PT03_119.djvu 00006 (6) new
Ungler1-10 001:00005  [I-];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=00436,00511,00038,00058&page=001;Ungler1-10.djvu p 1 x 436 y 511 h 38 w 58;※ 0_Ungler1-10_PT03_119.djvu 00007 (7) new
Ungler1-10 001:00006  [(1];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=00504,00513,00050,00054&page=001;Ungler1-10.djvu p 1 x 504 y 513 h 50 w 54;※ 0_Ungler1-10_PT03_119.djvu 00008 (8) new
Ungler1-10 001:00007  [F];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=00586,00511,00045,00055&page=001;Ungler1-10.djvu p 1 x 586 y 511 h 45 w 55;※ 0_Ungler1-10_PT03_119.djvu 00009 (9) new
Ungler1-10 001:00008  [I];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=00663,00511,00022,00055&page=001;Ungler1-10.djvu p 1 x 663 y 511 h 22 w 55;※ 0_Ungler1-10_PT03_119.djvu 00010 (10) new
Ungler1-10 001:00009  [K];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=00717,00514,00042,00058&page=001;Ungler1-10.djvu p 1 x 717 y 514 h 42 w 58;※ 0_Ungler1-10_PT03_119.djvu 00011 (11) new
Ungler1-10 001:00010  [J"];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=00794,00513,00038,00056&page=001;Ungler1-10.djvu p 1 x 794 y 513 h 38 w 56;※ 0_Ungler1-10_PT03_119.djvu 00012 (12) new
Ungler1-10 001:00011  [M];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=00867,00513,00062,00054&page=001;Ungler1-10.djvu p 1 x 867 y 513 h 62 w 54;※ 0_Ungler1-10_PT03_119.djvu 00013 (13) new
Ungler1-10 001:00012  [nJ];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=00958,00512,00052,00055&page=001;Ungler1-10.djvu p 1 x 958 y 512 h 52 w 55;※ 0_Ungler1-10_PT03_119.djvu 00014 (14) new
Ungler1-10 001:00013  [C)];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=01043,00513,00058,00055&page=001;Ungler1-10.djvu p 1 x 1043 y 513 h 58 w 55;※ 0_Ungler1-10_PT03_119.djvu 00015 (15) new
Ungler1-10 001:00014  [P];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=01134,00515,00040,00058&page=001;Ungler1-10.djvu p 1 x 1134 y 515 h 40 w 58;※ 0_Ungler1-10_PT03_119.djvu 00016 (16) new
Ungler1-10 001:00015  [Q];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=01208,00504,00067,00060&page=001;Ungler1-10.djvu p 1 x 1208 y 504 h 67 w 60;※ 0_Ungler1-10_PT03_119.djvu 00017 (17) new
Ungler1-10 001:00016  [ed];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=01304,00515,00048,00054&page=001;Ungler1-10.djvu p 1 x 1304 y 515 h 48 w 54;※ 0_Ungler1-10_PT03_119.djvu 00018 (18) new
Ungler1-10 001:00017  [G];file:../../DjVu/Ungler1-10.djvu?djvuopts=&highlight=01388,00513,00033,00054&page=001;Ungler1-10.djvu p 1 x 1388 y 513 h 33 w 54;※ 0_Ungler1-10_PT03_119.djvu 00019 (19) new
