Ungler2-01 001:00000  [Iu];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=00044,00712,00073,00093&page=001;Ungler2-01.djvu p 1 x 44 y 712 h 73 w 93;※ 0_Ungler2-01_PT05_239.djvu 00002 (2) new
Ungler2-01 001:00001  [Pl];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=00135,00714,00101,00097&page=001;Ungler2-01.djvu p 1 x 135 y 714 h 101 w 97;※ 0_Ungler2-01_PT05_239.djvu 00003 (3) new
Ungler2-01 001:00002  [32^];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=00246,00715,00109,00096&page=001;Ungler2-01.djvu p 1 x 246 y 715 h 109 w 96;※ 0_Ungler2-01_PT05_239.djvu 00004 (4) new
Ungler2-01 001:00003  [5];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=00364,00713,00100,00096&page=001;Ungler2-01.djvu p 1 x 364 y 713 h 100 w 96;※ 0_Ungler2-01_PT05_239.djvu 00005 (5) new
Ungler2-01 001:00004  [9];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=00483,00715,00074,00090&page=001;Ungler2-01.djvu p 1 x 483 y 715 h 74 w 90;※ 0_Ungler2-01_PT05_239.djvu 00006 (6) new
Ungler2-01 001:00005  [Üó];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=00574,00714,00098,00097&page=001;Ungler2-01.djvu p 1 x 574 y 714 h 98 w 97;※ 0_Ungler2-01_PT05_239.djvu 00007 (7) new
Ungler2-01 001:00006  [Üó];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=00688,00728,00089,00076&page=001;Ungler2-01.djvu p 1 x 688 y 728 h 89 w 76;※ 0_Ungler2-01_PT05_239.djvu 00008 (8) add
Ungler2-01 001:00007  [A];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=00784,00707,00070,00101&page=001;Ungler2-01.djvu p 1 x 784 y 707 h 70 w 101;※ 0_Ungler2-01_PT05_239.djvu 00009 (9) new
Ungler2-01 001:00008  [Jl];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=00866,00710,00110,00099&page=001;Ungler2-01.djvu p 1 x 866 y 710 h 110 w 99;※ 0_Ungler2-01_PT05_239.djvu 00010 (10) new
Ungler2-01 001:00009  [|];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=00998,00714,00022,00088&page=001;Ungler2-01.djvu p 1 x 998 y 714 h 22 w 88;※ 0_Ungler2-01_PT05_239.djvu 00011 (11) new
Ungler2-01 001:00010  [D];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=01025,00714,00077,00088&page=001;Ungler2-01.djvu p 1 x 1025 y 714 h 77 w 88;※ 0_Ungler2-01_PT05_239.djvu 00012 (12) new
Ungler2-01 001:00011  ["A];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=01111,00702,00085,00110&page=001;Ungler2-01.djvu p 1 x 1111 y 702 h 85 w 110;※ 0_Ungler2-01_PT05_239.djvu 00013 (13) new
Ungler2-01 001:00012  [£4];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=01213,00716,00088,00095&page=001;Ungler2-01.djvu p 1 x 1213 y 716 h 88 w 95;※ 0_Ungler2-01_PT05_239.djvu 00014 (14) new
Ungler2-01 001:00013  [$21];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=01324,00718,00120,00094&page=001;Ungler2-01.djvu p 1 x 1324 y 718 h 120 w 94;※ 0_Ungler2-01_PT05_239.djvu 00015 (15) new
Ungler2-01 001:00014  [1A];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=01454,00711,00111,00097&page=001;Ungler2-01.djvu p 1 x 1454 y 711 h 111 w 97;※ 0_Ungler2-01_PT05_239.djvu 00016 (16) new
Ungler2-01 001:00015  [2,];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=01580,00714,00090,00091&page=001;Ungler2-01.djvu p 1 x 1580 y 714 h 90 w 91;※ 0_Ungler2-01_PT05_239.djvu 00017 (17) new
Ungler2-01 001:00016  [|];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=01685,00714,00027,00079&page=001;Ungler2-01.djvu p 1 x 1685 y 714 h 27 w 79;※ 0_Ungler2-01_PT05_239.djvu 00018 (18) new
Ungler2-01 001:00017  [[D];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=01719,00714,00063,00102&page=001;Ungler2-01.djvu p 1 x 1719 y 714 h 63 w 102;※ 0_Ungler2-01_PT05_239.djvu 00019 (19) new
Ungler2-01 001:00018  [[D];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=01802,00715,00092,00089&page=001;Ungler2-01.djvu p 1 x 1802 y 715 h 92 w 89;※ 0_Ungler2-01_PT05_239.djvu 00020 (20) add
Ungler2-01 001:00019  [P d];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=01872,00714,00039,00023&page=001;Ungler2-01.djvu p 1 x 1872 y 714 h 39 w 23;※ 0_Ungler2-01_PT05_239.djvu 00021 (21) new
Ungler2-01 001:00020  [|];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=01929,00714,00037,00078&page=001;Ungler2-01.djvu p 1 x 1929 y 714 h 37 w 78;※ 0_Ungler2-01_PT05_239.djvu 00022 (22) new
Ungler2-01 001:00021  [N];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=01971,00714,00064,00093&page=001;Ungler2-01.djvu p 1 x 1971 y 714 h 64 w 93;※ 0_Ungler2-01_PT05_239.djvu 00023 (23) new
Ungler2-01 001:00022  [9s];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=02050,00717,00085,00092&page=001;Ungler2-01.djvu p 1 x 2050 y 717 h 85 w 92;※ 0_Ungler2-01_PT05_239.djvu 00024 (24) new
Ungler2-01 001:00023  [€];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=00716,00550,00110,00104&page=001;Ungler2-01.djvu p 1 x 716 y 550 h 110 w 104;※ 0_Ungler2-01_PT05_239.djvu 00025 (25) new
Ungler2-01 001:00024  [];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=00845,00613,00015,00020&page=001;Ungler2-01.djvu p 1 x 845 y 613 h 15 w 20;※ 0_Ungler2-01_PT05_239.djvu 00026 (26) new
Ungler2-01 001:00025  [ALL];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=00846,00557,00089,00057&page=001;Ungler2-01.djvu p 1 x 846 y 557 h 89 w 57;※ 0_Ungler2-01_PT05_239.djvu 00027 (27) new
Ungler2-01 001:00026  [EM];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=00862,00580,00066,00064&page=001;Ungler2-01.djvu p 1 x 862 y 580 h 66 w 64;※ 0_Ungler2-01_PT05_239.djvu 00028 (28) new
Ungler2-01 001:00027  [i];file:../../DjVu/Ungler2-01.djvu?djvuopts=&highlight=00930,00634,00008,00010&page=001;Ungler2-01.djvu p 1 x 930 y 634 h 8 w 10;※ 0_Ungler2-01_PT05_239.djvu 00029 (29) new
