Wirzbięta-14 001:00000  [d];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00057,00364,00062,00045&page=001;Wirzbięta-14.djvu p 1 x 57 y 364 h 62 w 45;※ 0_Wirzbięta-14_PT11_565.djvu 00002 (2) new
Wirzbięta-14 001:00001  [AH];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00127,00365,00045,00045&page=001;Wirzbięta-14.djvu p 1 x 127 y 365 h 45 w 45;※ 0_Wirzbięta-14_PT11_565.djvu 00003 (3) new
Wirzbięta-14 001:00002  [/".];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00181,00364,00063,00046&page=001;Wirzbięta-14.djvu p 1 x 181 y 364 h 63 w 46;※ 0_Wirzbięta-14_PT11_565.djvu 00004 (4) new
Wirzbięta-14 001:00003  [Hh];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00255,00366,00035,00042&page=001;Wirzbięta-14.djvu p 1 x 255 y 366 h 35 w 42;※ 0_Wirzbięta-14_PT11_565.djvu 00005 (5) new
Wirzbięta-14 001:00004  [C];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00301,00364,00035,00048&page=001;Wirzbięta-14.djvu p 1 x 301 y 364 h 35 w 48;※ 0_Wirzbięta-14_PT11_565.djvu 00006 (6) new
Wirzbięta-14 001:00005  [D];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00347,00362,00050,00049&page=001;Wirzbięta-14.djvu p 1 x 347 y 362 h 50 w 49;※ 0_Wirzbięta-14_PT11_565.djvu 00007 (7) new
Wirzbięta-14 001:00006  [2];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00405,00364,00038,00044&page=001;Wirzbięta-14.djvu p 1 x 405 y 364 h 38 w 44;※ 0_Wirzbięta-14_PT11_565.djvu 00008 (8) new
Wirzbięta-14 001:00007  [F];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00451,00363,00046,00046&page=001;Wirzbięta-14.djvu p 1 x 451 y 363 h 46 w 46;※ 0_Wirzbięta-14_PT11_565.djvu 00009 (9) new
Wirzbięta-14 001:00008  [G];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00507,00364,00041,00045&page=001;Wirzbięta-14.djvu p 1 x 507 y 364 h 41 w 45;※ 0_Wirzbięta-14_PT11_565.djvu 00010 (10) new
Wirzbięta-14 001:00009  [H];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00560,00366,00054,00044&page=001;Wirzbięta-14.djvu p 1 x 560 y 366 h 54 w 44;※ 0_Wirzbięta-14_PT11_565.djvu 00011 (11) new
Wirzbięta-14 001:00010  [I];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00625,00366,00031,00046&page=001;Wirzbięta-14.djvu p 1 x 625 y 366 h 31 w 46;※ 0_Wirzbięta-14_PT11_565.djvu 00012 (12) new
Wirzbięta-14 001:00011  [K];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00667,00352,00052,00059&page=001;Wirzbięta-14.djvu p 1 x 667 y 352 h 52 w 59;※ 0_Wirzbięta-14_PT11_565.djvu 00013 (13) new
Wirzbięta-14 001:00012  [K];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00731,00371,00045,00039&page=001;Wirzbięta-14.djvu p 1 x 731 y 371 h 45 w 39;※ 0_Wirzbięta-14_PT11_565.djvu 00014 (14) add
Wirzbięta-14 001:00013  [M];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00782,00364,00061,00046&page=001;Wirzbięta-14.djvu p 1 x 782 y 364 h 61 w 46;※ 0_Wirzbięta-14_PT11_565.djvu 00015 (15) new
Wirzbięta-14 001:00014  [IN];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00849,00364,00061,00048&page=001;Wirzbięta-14.djvu p 1 x 849 y 364 h 61 w 48;※ 0_Wirzbięta-14_PT11_565.djvu 00016 (16) new
Wirzbięta-14 001:00015  [()];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00916,00365,00035,00045&page=001;Wirzbięta-14.djvu p 1 x 916 y 365 h 35 w 45;※ 0_Wirzbięta-14_PT11_565.djvu 00017 (17) new
Wirzbięta-14 001:00016  [P];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00962,00366,00037,00044&page=001;Wirzbięta-14.djvu p 1 x 962 y 366 h 37 w 44;※ 0_Wirzbięta-14_PT11_565.djvu 00018 (18) new
Wirzbięta-14 001:00017  [Q];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=01010,00345,00069,00064&page=001;Wirzbięta-14.djvu p 1 x 1010 y 345 h 69 w 64;※ 0_Wirzbięta-14_PT11_565.djvu 00019 (19) new
Wirzbięta-14 001:00018  [^"];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=01084,00347,00064,00061&page=001;Wirzbięta-14.djvu p 1 x 1084 y 347 h 64 w 61;※ 0_Wirzbięta-14_PT11_565.djvu 00020 (20) new
Wirzbięta-14 001:00019  [Á];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=01120,00364,00027,00029&page=001;Wirzbięta-14.djvu p 1 x 1120 y 364 h 27 w 29;※ 0_Wirzbięta-14_PT11_565.djvu 00021 (21) new
Wirzbięta-14 001:00020  [R];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=01161,00364,00041,00046&page=001;Wirzbięta-14.djvu p 1 x 1161 y 364 h 41 w 46;※ 0_Wirzbięta-14_PT11_565.djvu 00022 (22) new
Wirzbięta-14 001:00021  [AY];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=01215,00367,00036,00043&page=001;Wirzbięta-14.djvu p 1 x 1215 y 367 h 36 w 43;※ 0_Wirzbięta-14_PT11_565.djvu 00023 (23) new
Wirzbięta-14 001:00022  [T];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=01266,00364,00050,00050&page=001;Wirzbięta-14.djvu p 1 x 1266 y 364 h 50 w 50;※ 0_Wirzbięta-14_PT11_565.djvu 00024 (24) new
Wirzbięta-14 001:00023  [y];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=01326,00364,00052,00047&page=001;Wirzbięta-14.djvu p 1 x 1326 y 364 h 52 w 47;※ 0_Wirzbięta-14_PT11_565.djvu 00025 (25) new
Wirzbięta-14 001:00024  [A];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=01391,00365,00049,00045&page=001;Wirzbięta-14.djvu p 1 x 1391 y 365 h 49 w 45;※ 0_Wirzbięta-14_PT11_565.djvu 00026 (26) new
Wirzbięta-14 001:00025  [vy];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=01453,00366,00047,00046&page=001;Wirzbięta-14.djvu p 1 x 1453 y 366 h 47 w 46;※ 0_Wirzbięta-14_PT11_565.djvu 00027 (27) new
Wirzbięta-14 001:00026  [A];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=01514,00348,00042,00067&page=001;Wirzbięta-14.djvu p 1 x 1514 y 348 h 42 w 67;※ 0_Wirzbięta-14_PT11_565.djvu 00028 (28) new
Wirzbięta-14 001:00027  [T];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=01507,00348,00004,00004&page=001;Wirzbięta-14.djvu p 1 x 1507 y 348 h 4 w 4;※ 0_Wirzbięta-14_PT11_565.djvu 00029 (29) new
Wirzbięta-14 001:00028  [ü];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00057,00268,00025,00028&page=001;Wirzbięta-14.djvu p 1 x 57 y 268 h 25 w 28;※ 0_Wirzbięta-14_PT11_565.djvu 00030 (30) new
Wirzbięta-14 001:00029  [(];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00092,00268,00022,00027&page=001;Wirzbięta-14.djvu p 1 x 92 y 268 h 22 w 27;※ 0_Wirzbięta-14_PT11_565.djvu 00031 (31) new
Wirzbięta-14 001:00030  [4];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00103,00268,00013,00015&page=001;Wirzbięta-14.djvu p 1 x 103 y 268 h 13 w 15;※ 0_Wirzbięta-14_PT11_565.djvu 00032 (32) new
Wirzbięta-14 001:00031  [,];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00109,00300,00011,00014&page=001;Wirzbięta-14.djvu p 1 x 109 y 300 h 11 w 14;※ 0_Wirzbięta-14_PT11_565.djvu 00033 (33) new
Wirzbięta-14 001:00032  [,];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00127,00272,00027,00023&page=001;Wirzbięta-14.djvu p 1 x 127 y 272 h 27 w 23;※ 0_Wirzbięta-14_PT11_565.djvu 00034 (34) add
Wirzbięta-14 001:00033  [p];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00138,00301,00011,00016&page=001;Wirzbięta-14.djvu p 1 x 138 y 301 h 11 w 16;※ 0_Wirzbięta-14_PT11_565.djvu 00035 (35) new
Wirzbięta-14 001:00034  [P, 4];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00161,00268,00029,00030&page=001;Wirzbięta-14.djvu p 1 x 161 y 268 h 29 w 30;※ 0_Wirzbięta-14_PT11_565.djvu 00036 (36) new
Wirzbięta-14 001:00035  ["à,];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00173,00300,00014,00016&page=001;Wirzbięta-14.djvu p 1 x 173 y 300 h 14 w 16;※ 0_Wirzbięta-14_PT11_565.djvu 00037 (37) new
Wirzbięta-14 001:00036  ["à,];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00201,00268,00027,00027&page=001;Wirzbięta-14.djvu p 1 x 201 y 268 h 27 w 27;※ 0_Wirzbięta-14_PT11_565.djvu 00038 (38) add
Wirzbięta-14 001:00037  [h];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00212,00299,00016,00017&page=001;Wirzbięta-14.djvu p 1 x 212 y 299 h 16 w 17;※ 0_Wirzbięta-14_PT11_565.djvu 00039 (39) new
Wirzbięta-14 001:00038  [h];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00237,00268,00026,00026&page=001;Wirzbięta-14.djvu p 1 x 237 y 268 h 26 w 26;※ 0_Wirzbięta-14_PT11_565.djvu 00040 (40) add
Wirzbięta-14 001:00039  [];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00245,00298,00022,00016&page=001;Wirzbięta-14.djvu p 1 x 245 y 298 h 22 w 16;※ 0_Wirzbięta-14_PT11_565.djvu 00041 (41) new
Wirzbięta-14 001:00040  ["m];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00277,00270,00030,00033&page=001;Wirzbięta-14.djvu p 1 x 277 y 270 h 30 w 33;※ 0_Wirzbięta-14_PT11_565.djvu 00042 (42) new
Wirzbięta-14 001:00041  [P^ L1];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00315,00269,00046,00032&page=001;Wirzbięta-14.djvu p 1 x 315 y 269 h 46 w 32;※ 0_Wirzbięta-14_PT11_565.djvu 00043 (43) new
Wirzbięta-14 001:00042  [b];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00372,00269,00027,00047&page=001;Wirzbięta-14.djvu p 1 x 372 y 269 h 27 w 47;※ 0_Wirzbięta-14_PT11_565.djvu 00044 (44) new
Wirzbięta-14 001:00043  [b];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00408,00274,00028,00023&page=001;Wirzbięta-14.djvu p 1 x 408 y 274 h 28 w 23;※ 0_Wirzbięta-14_PT11_565.djvu 00045 (45) add
Wirzbięta-14 001:00044  [i];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00440,00269,00040,00046&page=001;Wirzbięta-14.djvu p 1 x 440 y 269 h 40 w 46;※ 0_Wirzbięta-14_PT11_565.djvu 00046 (46) new
Wirzbięta-14 001:00045  [d];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00488,00269,00030,00045&page=001;Wirzbięta-14.djvu p 1 x 488 y 269 h 30 w 45;※ 0_Wirzbięta-14_PT11_565.djvu 00047 (47) new
Wirzbięta-14 001:00046  [d];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00529,00277,00028,00021&page=001;Wirzbięta-14.djvu p 1 x 529 y 277 h 28 w 21;※ 0_Wirzbięta-14_PT11_565.djvu 00048 (48) add
Wirzbięta-14 001:00047  [C»];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00560,00268,00046,00031&page=001;Wirzbięta-14.djvu p 1 x 560 y 268 h 46 w 31;※ 0_Wirzbięta-14_PT11_565.djvu 00049 (49) new
Wirzbięta-14 001:00048  [C»];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00617,00273,00026,00023&page=001;Wirzbięta-14.djvu p 1 x 617 y 273 h 26 w 23;※ 0_Wirzbięta-14_PT11_565.djvu 00050 (50) add
Wirzbięta-14 001:00049  [$];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00633,00298,00008,00015&page=001;Wirzbięta-14.djvu p 1 x 633 y 298 h 8 w 15;※ 0_Wirzbięta-14_PT11_565.djvu 00051 (51) new
Wirzbięta-14 001:00050  [$];file:../../DjVu/Wirzbięta-14.djvu?djvuopts=&highlight=00651,00275,00027,00022&page=001;Wirzbięta-14.djvu p 1 x 651 y 275 h 27 w 22;※ 0_Wirzbięta-14_PT11_565.djvu 00052 (52) add
