Haller-02 001:00000  [7H];file:../../DjVu/Haller-02.djvu?djvuopts=&highlight=00043,00457,00121,00109&page=001;Haller-02.djvu p 1 x 43 y 457 h 121 w 109;※ 0_Haller-02_PT04_165.djvu 00002 (2) new
Haller-02 001:00001  ["P"];file:../../DjVu/Haller-02.djvu?djvuopts=&highlight=00049,00543,00029,00021&page=001;Haller-02.djvu p 1 x 49 y 543 h 29 w 21;※ 0_Haller-02_PT04_165.djvu 00003 (3) new
Haller-02 001:00002  [1^];file:../../DjVu/Haller-02.djvu?djvuopts=&highlight=00184,00459,00139,00111&page=001;Haller-02.djvu p 1 x 184 y 459 h 139 w 111;※ 0_Haller-02_PT04_165.djvu 00004 (4) new
Haller-02 001:00003  [5];file:../../DjVu/Haller-02.djvu?djvuopts=&highlight=00337,00459,00108,00109&page=001;Haller-02.djvu p 1 x 337 y 459 h 108 w 109;※ 0_Haller-02_PT04_165.djvu 00005 (5) new
Haller-02 001:00004  [2];file:../../DjVu/Haller-02.djvu?djvuopts=&highlight=00466,00459,00127,00115&page=001;Haller-02.djvu p 1 x 466 y 459 h 127 w 115;※ 0_Haller-02_PT04_165.djvu 00006 (6) new
Haller-02 001:00005  [g-];file:../../DjVu/Haller-02.djvu?djvuopts=&highlight=00609,00461,00103,00106&page=001;Haller-02.djvu p 1 x 609 y 461 h 103 w 106;※ 0_Haller-02_PT04_165.djvu 00007 (7) new
Haller-02 001:00006  [$];file:../../DjVu/Haller-02.djvu?djvuopts=&highlight=00730,00451,00089,00121&page=001;Haller-02.djvu p 1 x 730 y 451 h 89 w 121;※ 0_Haller-02_PT04_165.djvu 00008 (8) new
Haller-02 001:00007  [95];file:../../DjVu/Haller-02.djvu?djvuopts=&highlight=00839,00461,00117,00103&page=001;Haller-02.djvu p 1 x 839 y 461 h 117 w 103;※ 0_Haller-02_PT04_165.djvu 00009 (9) new
Haller-02 001:00008  [E:];file:../../DjVu/Haller-02.djvu?djvuopts=&highlight=00974,00443,00102,00131&page=001;Haller-02.djvu p 1 x 974 y 443 h 102 w 131;※ 0_Haller-02_PT04_165.djvu 00010 (10) new
Haller-02 001:00009  [[i];file:../../DjVu/Haller-02.djvu?djvuopts=&highlight=01091,00461,00090,00108&page=001;Haller-02.djvu p 1 x 1091 y 461 h 90 w 108;※ 0_Haller-02_PT04_165.djvu 00011 (11) new
Haller-02 001:00010  [3];file:../../DjVu/Haller-02.djvu?djvuopts=&highlight=01198,00463,00106,00105&page=001;Haller-02.djvu p 1 x 1198 y 463 h 106 w 105;※ 0_Haller-02_PT04_165.djvu 00012 (12) new
