drotacute Ungler2-06 001:00027 [3];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=00245,00257,00035,00055&page=001;drotacute+ Ungler2-06.djvu p 1 x 245 y 257 h 35 w 55;※ 0_Ungler2-06_PT05_241.djvu 00029 (29) new
lhighstrok Ungler2-06 001:00044 [[];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=00693,00256,00029,00052&page=001;lhighstrok+ Ungler2-06.djvu p 1 x 693 y 256 h 29 w 52;※ 0_Ungler2-06_PT05_241.djvu 00046 (46) new
pflour Ungler2-06 001:00057 [p];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=01112,00240,00043,00049&page=001;pflour+ Ungler2-06.djvu p 1 x 1112 y 240 h 43 w 49;※ 0_Ungler2-06_PT05_241.djvu 00059 (59) new
pbardes Ungler2-06 001:00058 [p];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=1158,238,42,60&page=1;pbardes+# Ungler2-06.djvu p 1 x 1161 y 257 h 47 w 33;※ 0_Ungler2-06_PT05_241.djvu 00060 (60) add
qslstrok Ungler2-06 001:00065 [(p];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=00114,00170,00049,00047&page=001;qslstrok+ Ungler2-06.djvu p 1 x 114 y 170 h 49 w 47;※ 0_Ungler2-06_PT05_241.djvu 00067 (67) new
q3app Ungler2-06 001:00066 [o5];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=00170,00167,00053,00050&page=001;q3app+ Ungler2-06.djvu p 1 x 170 y 167 h 53 w 50;※ 0_Ungler2-06_PT05_241.djvu 00068 (68) new
q3app&ra Ungler2-06 001:00067 [d];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=00225,00170,00051,00058&page=001;q3app&ra+ Ungler2-06.djvu p 1 x 225 y 170 h 51 w 58;※ 0_Ungler2-06_PT05_241.djvu 00069 (69) new
slongflour Ungler2-06 001:00075 [P];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=00499,00178,00027,00048&page=001;slongflour+ Ungler2-06.djvu p 1 x 499 y 178 h 27 w 48;※ 0_Ungler2-06_PT05_241.djvu 00077 (77) new
vacute Ungler2-06 001:00086 [»];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=00867,00175,00037,00055&page=001;vacute+ Ungler2-06.djvu p 1 x 867 y 175 h 37 w 55;※ 0_Ungler2-06_PT05_241.djvu 00088 (88) new
conbase Ungler2-06 001:00089 [e)];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=01007,00165,00036,00046&page=001;conbase+ Ungler2-06.djvu p 1 x 1007 y 165 h 36 w 46;※ 0_Ungler2-06_PT05_241.djvu 00091 (91) new
et Ungler2-06 001:00090 [«];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=01050,00173,00035,00037&page=001;et+ Ungler2-06.djvu p 1 x 1050 y 173 h 35 w 37;※ 0_Ungler2-06_PT05_241.djvu 00092 (92) new
is  Ungler2-06 001:00091 [(];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=01090,00165,00022,00052&page=001;is + Ungler2-06.djvu p 1 x 1090 y 165 h 22 w 52;※ 0_Ungler2-06_PT05_241.djvu 00093 (93) new
rum  Ungler2-06 001:00092 [l];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=01121,00159,00044,00050&page=001;rum + Ungler2-06.djvu p 1 x 1121 y 159 h 44 w 50;※ 0_Ungler2-06_PT05_241.djvu 00094 (94) new
usmod Ungler2-06 001:00093 [9];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=1168,164,27,57&page=1;usmod+ Ungler2-06.djvu p 1 x 1168 y 182 h 23 w 35;※ 0_Ungler2-06_PT05_241.djvu 00095 (95) new
