Ungler2-06 001:00000  [4];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=00034,00338,00049,00047&page=001;Ungler2-06.djvu p 1 x 34 y 338 h 49 w 47;※ 0_Ungler2-06_PT05_241.djvu 00002 (2) new
Ungler2-06 001:00001  [«5];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=00095,00338,00065,00050&page=001;Ungler2-06.djvu p 1 x 95 y 338 h 65 w 50;※ 0_Ungler2-06_PT05_241.djvu 00003 (3) new
Ungler2-06 001:00002  [£];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=00166,00339,00049,00047&page=001;Ungler2-06.djvu p 1 x 166 y 339 h 49 w 47;※ 0_Ungler2-06_PT05_241.djvu 00004 (4) new
Ungler2-06 001:00003  [1D];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=00224,00338,00063,00051&page=001;Ungler2-06.djvu p 1 x 224 y 338 h 63 w 51;※ 0_Ungler2-06_PT05_241.djvu 00005 (5) new
Ungler2-06 001:00004  [f];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=00292,00340,00044,00048&page=001;Ungler2-06.djvu p 1 x 292 y 340 h 44 w 48;※ 0_Ungler2-06_PT05_241.djvu 00006 (6) new
Ungler2-06 001:00005  [4];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=00348,00335,00053,00059&page=001;Ungler2-06.djvu p 1 x 348 y 335 h 53 w 59;※ 0_Ungler2-06_PT05_241.djvu 00007 (7) new
Ungler2-06 001:00006  [i5];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=00406,00337,00059,00055&page=001;Ungler2-06.djvu p 1 x 406 y 337 h 59 w 55;※ 0_Ungler2-06_PT05_241.djvu 00008 (8) new
Ungler2-06 001:00007  [ID];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=00471,00335,00052,00047&page=001;Ungler2-06.djvu p 1 x 471 y 335 h 52 w 47;※ 0_Ungler2-06_PT05_241.djvu 00009 (9) new
Ungler2-06 001:00008  [E];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=00530,00334,00042,00054&page=001;Ungler2-06.djvu p 1 x 530 y 334 h 42 w 54;※ 0_Ungler2-06_PT05_241.djvu 00010 (10) new
Ungler2-06 001:00009  [E.];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=00578,00336,00039,00051&page=001;Ungler2-06.djvu p 1 x 578 y 336 h 39 w 51;※ 0_Ungler2-06_PT05_241.djvu 00011 (11) new
Ungler2-06 001:00010  [y 4];file:../../DjVu/Ungler2-06.djvu?djvuopts=&highlight=00627,00337,00038,00044&page=001;Ungler2-06.djvu p 1 x 627 y 337 h 38 w 44;※ 0_Ungler2-06_PT05_241.djvu 00012 (12) new
