Haller-05 001:00000  [fz];file:../../DjVu/Haller-05.djvu?djvuopts=&highlight=00044,00310,00046,00051&page=001;Haller-05.djvu p 1 x 44 y 310 h 46 w 51;※ 0_Haller-05_PT04_168.djvu 00002 (2) new
Haller-05 001:00001  [3^5];file:../../DjVu/Haller-05.djvu?djvuopts=&highlight=00103,00311,00064,00054&page=001;Haller-05.djvu p 1 x 103 y 311 h 64 w 54;※ 0_Haller-05_PT04_168.djvu 00003 (3) new
Haller-05 001:00002  [(f.];file:../../DjVu/Haller-05.djvu?djvuopts=&highlight=00176,00310,00043,00050&page=001;Haller-05.djvu p 1 x 176 y 310 h 43 w 50;※ 0_Haller-05_PT04_168.djvu 00004 (4) new
Haller-05 001:00003  [(C];file:../../DjVu/Haller-05.djvu?djvuopts=&highlight=00229,00312,00041,00049&page=001;Haller-05.djvu p 1 x 229 y 312 h 41 w 49;※ 0_Haller-05_PT04_168.djvu 00005 (5) new
Haller-05 001:00004  [5,"];file:../../DjVu/Haller-05.djvu?djvuopts=&highlight=00242,00342,00005,00005&page=001;Haller-05.djvu p 1 x 242 y 342 h 5 w 5;※ 0_Haller-05_PT04_168.djvu 00006 (6) new
Haller-05 001:00005  [D];file:../../DjVu/Haller-05.djvu?djvuopts=&highlight=00282,00309,00052,00052&page=001;Haller-05.djvu p 1 x 282 y 309 h 52 w 52;※ 0_Haller-05_PT04_168.djvu 00007 (7) new
Haller-05 001:00006  [das];file:../../DjVu/Haller-05.djvu?djvuopts=&highlight=00344,00311,00042,00034&page=001;Haller-05.djvu p 1 x 344 y 311 h 42 w 34;※ 0_Haller-05_PT04_168.djvu 00008 (8) new
Haller-05 001:00007  [[»];file:../../DjVu/Haller-05.djvu?djvuopts=&highlight=00356,00327,00029,00032&page=001;Haller-05.djvu p 1 x 356 y 327 h 29 w 32;※ 0_Haller-05_PT04_168.djvu 00009 (9) new
Haller-05 001:00008  [ff];file:../../DjVu/Haller-05.djvu?djvuopts=&highlight=00401,00302,00031,00065&page=001;Haller-05.djvu p 1 x 401 y 302 h 31 w 65;※ 0_Haller-05_PT04_168.djvu 00010 (10) new
Haller-05 001:00009  [95];file:../../DjVu/Haller-05.djvu?djvuopts=&highlight=00445,00311,00054,00049&page=001;Haller-05.djvu p 1 x 445 y 311 h 54 w 49;※ 0_Haller-05_PT04_168.djvu 00011 (11) new
Haller-05 001:00010  [T)];file:../../DjVu/Haller-05.djvu?djvuopts=&highlight=00507,00311,00067,00051&page=001;Haller-05.djvu p 1 x 507 y 311 h 67 w 51;※ 0_Haller-05_PT04_168.djvu 00012 (12) new
Haller-05 001:00011  [d];file:../../DjVu/Haller-05.djvu?djvuopts=&highlight=00582,00309,00039,00060&page=001;Haller-05.djvu p 1 x 582 y 309 h 39 w 60;※ 0_Haller-05_PT04_168.djvu 00013 (13) new
Haller-05 001:00012  [,];file:../../DjVu/Haller-05.djvu?djvuopts=&highlight=00594,00368,00003,00003&page=001;Haller-05.djvu p 1 x 594 y 368 h 3 w 3;※ 0_Haller-05_PT04_168.djvu 00014 (14) new
Haller-05 001:00013  [Rn];file:../../DjVu/Haller-05.djvu?djvuopts=&highlight=00628,00309,00050,00052&page=001;Haller-05.djvu p 1 x 628 y 309 h 50 w 52;※ 0_Haller-05_PT04_168.djvu 00015 (15) new
Haller-05 001:00014  [Y];file:../../DjVu/Haller-05.djvu?djvuopts=&highlight=00687,00311,00041,00049&page=001;Haller-05.djvu p 1 x 687 y 311 h 41 w 49;※ 0_Haller-05_PT04_168.djvu 00016 (16) new
Haller-05 001:00015  [F)a];file:../../DjVu/Haller-05.djvu?djvuopts=&highlight=00738,00310,00077,00051&page=001;Haller-05.djvu p 1 x 738 y 310 h 77 w 51;※ 0_Haller-05_PT04_168.djvu 00017 (17) new
Haller-05 001:00016  [TI];file:../../DjVu/Haller-05.djvu?djvuopts=&highlight=00822,00313,00061,00052&page=001;Haller-05.djvu p 1 x 822 y 313 h 61 w 52;※ 0_Haller-05_PT04_168.djvu 00018 (18) new
Haller-05 001:00017  [e];file:../../DjVu/Haller-05.djvu?djvuopts=&highlight=00892,00311,00050,00049&page=001;Haller-05.djvu p 1 x 892 y 311 h 50 w 49;※ 0_Haller-05_PT04_168.djvu 00019 (19) new
Haller-05 001:00018  [T];file:../../DjVu/Haller-05.djvu?djvuopts=&highlight=00951,00308,00051,00063&page=001;Haller-05.djvu p 1 x 951 y 308 h 51 w 63;※ 0_Haller-05_PT04_168.djvu 00020 (20) new
Haller-05 001:00019  [T];file:../../DjVu/Haller-05.djvu?djvuopts=&highlight=01012,00313,00049,00053&page=001;Haller-05.djvu p 1 x 1012 y 313 h 49 w 53;※ 0_Haller-05_PT04_168.djvu 00021 (21) new
