"Ungler1-09 001:00000  [N]";file:../../DjVu/Ungler1-09.djvu?djvuopts=&highlight=00467,00261,00080,00094&page=001;Ungler1-09.djvu p 1 x 467 y 261 h 80 w 94;※ 0_Ungler1-09_PT03_120.djvu 00002 (2) new
"Ungler1-09 001:00001  [hz]";file:../../DjVu/Ungler1-09.djvu?djvuopts=&highlight=00576,00273,00078,00088&page=001;Ungler1-09.djvu p 1 x 576 y 273 h 78 w 88;※ 0_Ungler1-09_PT03_120.djvu 00003 (3) new
"Ungler1-09 001:00002  [4]";file:../../DjVu/Ungler1-09.djvu?djvuopts=&highlight=00688,00254,00065,00109&page=001;Ungler1-09.djvu p 1 x 688 y 254 h 65 w 109;※ 0_Ungler1-09_PT03_120.djvu 00004 (4) new
"Ungler1-09 001:00003  [(]";file:../../DjVu/Ungler1-09.djvu?djvuopts=&highlight=00779,00303,00014,00039&page=001;Ungler1-09.djvu p 1 x 779 y 303 h 14 w 39;※ 0_Ungler1-09_PT03_120.djvu 00005 (5) new
"Ungler1-09 001:00004  [[Zr]";file:../../DjVu/Ungler1-09.djvu?djvuopts=&highlight=00783,00270,00122,00097&page=001;Ungler1-09.djvu p 1 x 783 y 270 h 122 w 97;※ 0_Ungler1-09_PT03_120.djvu 00006 (6) new
"Ungler1-09 001:00005  [1TA]";file:../../DjVu/Ungler1-09.djvu?djvuopts=&highlight=00916,00273,00119,00097&page=001;Ungler1-09.djvu p 1 x 916 y 273 h 119 w 97;※ 0_Ungler1-09_PT03_120.djvu 00007 (7) new
"Ungler1-09 001:00006  [t2]";file:../../DjVu/Ungler1-09.djvu?djvuopts=&highlight=01052,00278,00102,00088&page=001;Ungler1-09.djvu p 1 x 1052 y 278 h 102 w 88;※ 0_Ungler1-09_PT03_120.djvu 00008 (8) new
"Ungler1-09 001:00007  [t.]";file:../../DjVu/Ungler1-09.djvu?djvuopts=&highlight=01173,00276,00117,00091&page=001;Ungler1-09.djvu p 1 x 1173 y 276 h 117 w 91;※ 0_Ungler1-09_PT03_120.djvu 00009 (9) new
"Ungler1-09 001:00008  [E]";file:../../DjVu/Ungler1-09.djvu?djvuopts=&highlight=01216,00316,00003,00002&page=001;Ungler1-09.djvu p 1 x 1216 y 316 h 3 w 2;※ 0_Ungler1-09_PT03_120.djvu 00010 (10) new
"Ungler1-09 001:00009  [(Z i]";file:../../DjVu/Ungler1-09.djvu?djvuopts=&highlight=01311,00276,00097,00089&page=001;Ungler1-09.djvu p 1 x 1311 y 276 h 97 w 89;※ 0_Ungler1-09_PT03_120.djvu 00011 (11) new
"Ungler1-09 001:00010  [ur]";file:../../DjVu/Ungler1-09.djvu?djvuopts=&highlight=01861,00221,00014,00012&page=001;Ungler1-09.djvu p 1 x 1861 y 221 h 14 w 12;※ 0_Ungler1-09_PT03_120.djvu 00012 (12) new
"Ungler1-09 001:00011  [c]]";file:../../DjVu/Ungler1-09.djvu?djvuopts=&highlight=00052,00110,00046,00069&page=001;Ungler1-09.djvu p 1 x 52 y 110 h 46 w 69;※ 0_Ungler1-09_PT03_120.djvu 00013 (13) new
"Ungler1-09 001:00012  [.]";file:../../DjVu/Ungler1-09.djvu?djvuopts=&highlight=00118,00109,00056,00087&page=001;Ungler1-09.djvu p 1 x 118 y 109 h 56 w 87;※ 0_Ungler1-09_PT03_120.djvu 00014 (14) new
"Ungler1-09 001:00013  [C]";file:../../DjVu/Ungler1-09.djvu?djvuopts=&highlight=00192,00110,00045,00071&page=001;Ungler1-09.djvu p 1 x 192 y 110 h 45 w 71;※ 0_Ungler1-09_PT03_120.djvu 00015 (15) new
"Ungler1-09 001:00014  [d]";file:../../DjVu/Ungler1-09.djvu?djvuopts=&highlight=00238,00112,00062,00090&page=001;Ungler1-09.djvu p 1 x 238 y 112 h 62 w 90;※ 0_Ungler1-09_PT03_120.djvu 00016 (16) new
"Ungler1-09 001:00015  [€]";file:../../DjVu/Ungler1-09.djvu?djvuopts=&highlight=00313,00115,00043,00068&page=001;Ungler1-09.djvu p 1 x 313 y 115 h 43 w 68;※ 0_Ungler1-09_PT03_120.djvu 00017 (17) new
"Ungler1-09 001:00016  [f]";file:../../DjVu/Ungler1-09.djvu?djvuopts=&highlight=00376,00108,00042,00099&page=001;Ungler1-09.djvu p 1 x 376 y 108 h 42 w 99;※ 0_Ungler1-09_PT03_120.djvu 00018 (18) new
"Ungler1-09 001:00017  [ü]";file:../../DjVu/Ungler1-09.djvu?djvuopts=&highlight=00414,00092,00056,00098&page=001;Ungler1-09.djvu p 1 x 414 y 92 h 56 w 98;※ 0_Ungler1-09_PT03_120.djvu 00019 (19) new
