Hochfeder-11 001:00000  [71];file:../../DjVu/Hochfeder-11.djvu?djvuopts=&highlight=00059,00532,00123,00138&page=001;Hochfeder-11.djvu p 1 x 59 y 532 h 123 w 138;※ 0_Hochfeder-11_PT01_028.djvu 00002 (2) new
Hochfeder-11 001:00001  [35];file:../../DjVu/Hochfeder-11.djvu?djvuopts=&highlight=00193,00534,00157,00132&page=001;Hochfeder-11.djvu p 1 x 193 y 534 h 157 w 132;※ 0_Hochfeder-11_PT01_028.djvu 00003 (3) new
Hochfeder-11 001:00002  [j];file:../../DjVu/Hochfeder-11.djvu?djvuopts=&highlight=00367,00554,00030,00072&page=001;Hochfeder-11.djvu p 1 x 367 y 554 h 30 w 72;※ 0_Hochfeder-11_PT01_028.djvu 00004 (4) new
Hochfeder-11 001:00003  [L.];file:../../DjVu/Hochfeder-11.djvu?djvuopts=&highlight=00372,00534,00105,00125&page=001;Hochfeder-11.djvu p 1 x 372 y 534 h 105 w 125;※ 0_Hochfeder-11_PT01_028.djvu 00005 (5) new
Hochfeder-11 001:00004  [9g];file:../../DjVu/Hochfeder-11.djvu?djvuopts=&highlight=00493,00530,00123,00140&page=001;Hochfeder-11.djvu p 1 x 493 y 530 h 123 w 140;※ 0_Hochfeder-11_PT01_028.djvu 00006 (6) new
Hochfeder-11 001:00005  [iD];file:../../DjVu/Hochfeder-11.djvu?djvuopts=&highlight=00627,00533,00139,00133&page=001;Hochfeder-11.djvu p 1 x 627 y 533 h 139 w 133;※ 0_Hochfeder-11_PT01_028.djvu 00007 (7) new
Hochfeder-11 001:00006  [j];file:../../DjVu/Hochfeder-11.djvu?djvuopts=&highlight=00780,00553,00026,00072&page=001;Hochfeder-11.djvu p 1 x 780 y 553 h 26 w 72;※ 0_Hochfeder-11_PT01_028.djvu 00008 (8) new
Hochfeder-11 001:00007  [E];file:../../DjVu/Hochfeder-11.djvu?djvuopts=&highlight=00785,00532,00111,00123&page=001;Hochfeder-11.djvu p 1 x 785 y 532 h 111 w 123;※ 0_Hochfeder-11_PT01_028.djvu 00009 (9) new
Hochfeder-11 001:00008  [Ai];file:../../DjVu/Hochfeder-11.djvu?djvuopts=&highlight=00908,00508,00120,00144&page=001;Hochfeder-11.djvu p 1 x 908 y 508 h 120 w 144;※ 0_Hochfeder-11_PT01_028.djvu 00010 (10) new
Hochfeder-11 001:00009  [Ib];file:../../DjVu/Hochfeder-11.djvu?djvuopts=&highlight=01030,00530,00147,00132&page=001;Hochfeder-11.djvu p 1 x 1030 y 530 h 147 w 132;※ 0_Hochfeder-11_PT01_028.djvu 00011 (11) new
