Haller-08 001:00060 [nh];file:../../DjVu/Haller-08.djvu?djvuopts=&highlight=00683,00268,00030,00048&page=001;+ Haller-08.djvu p 1 x 683 y 268 h 30 w 48;※ 0_Haller-08_PT04_171.djvu 00062 (62) new
Haller-08 001:00075 [Lf];file:../../DjVu/Haller-08.djvu?djvuopts=&highlight=00930,00268,00023,00046&page=001;+ Haller-08.djvu p 1 x 930 y 268 h 23 w 46;※ 0_Haller-08_PT04_171.djvu 00077 (77) new
Haller-08 001:00096 [p];file:../../DjVu/Haller-08.djvu?djvuopts=&highlight=1437,253,32,63&page=1;+ Haller-08.djvu p 1 x 1439 y 278 h 44 w 28;※ 0_Haller-08_PT04_171.djvu 00098 (98) add
Haller-08 001:00097 [p];file:../../DjVu/Haller-08.djvu?djvuopts=&highlight=01471,00260,00038,00048&page=001;+ Haller-08.djvu p 1 x 1471 y 260 h 38 w 48;※ 0_Haller-08_PT04_171.djvu 00099 (99) new
Haller-08 001:00098 [P];file:../../DjVu/Haller-08.djvu?djvuopts=&highlight=01510,00258,00059,00050&page=001;+ Haller-08.djvu p 1 x 1510 y 258 h 59 w 50;※ 0_Haller-08_PT04_171.djvu 00100 (100) new
Haller-08 001:00099 [1D];file:../../DjVu/Haller-08.djvu?djvuopts=&highlight=01568,00260,00053,00061&page=001;+ Haller-08.djvu p 1 x 1568 y 260 h 53 w 61;※ 0_Haller-08_PT04_171.djvu 00101 (101) new
Haller-08 001:00105 [];file:../../DjVu/Haller-08.djvu?djvuopts=&highlight=149,147,35,64&page=1;+ Haller-08.djvu p 1 x 152 y 172 h 44 w 28;※ 0_Haller-08_PT04_171.djvu 00107 (107) add
Haller-08 001:00106 [Q];file:../../DjVu/Haller-08.djvu?djvuopts=&highlight=00187,00156,00043,00047&page=001;+ Haller-08.djvu p 1 x 187 y 156 h 43 w 47;※ 0_Haller-08_PT04_171.djvu 00108 (108) new
Haller-08 001:00107 [M,];file:../../DjVu/Haller-08.djvu?djvuopts=&highlight=00241,00159,00042,00045&page=001;+ Haller-08.djvu p 1 x 241 y 159 h 42 w 45;※ 0_Haller-08_PT04_171.djvu 00109 (109) new
Haller-08 001:00108 [1];file:../../DjVu/Haller-08.djvu?djvuopts=&highlight=234,144,53,76&page=1;+# Haller-08.djvu p 1 x 269 y 178 h 14 w 27;※ 0_Haller-08_PT04_171.djvu 00110 (110) new
Haller-08 001:00109 [$$];file:../../DjVu/Haller-08.djvu?djvuopts=&highlight=291,151,50,73&page=1;+^ Haller-08.djvu p 1 x 294 y 159 h 48 w 43;※ 0_Haller-08_PT04_171.djvu 00111 (111) new
Haller-08 001:00124 [5];file:../../DjVu/Haller-08.djvu?djvuopts=&highlight=00683,00163,00030,00057&page=001;+ Haller-08.djvu p 1 x 683 y 163 h 30 w 57;※ 0_Haller-08_PT04_171.djvu 00126 (126) new
Haller-08 001:00133 [v];file:../../DjVu/Haller-08.djvu?djvuopts=&highlight=00937,00178,00028,00046&page=001;+ Haller-08.djvu p 1 x 937 y 178 h 28 w 46;※ 0_Haller-08_PT04_171.djvu 00135 (135) new
Haller-08 001:00138 [»];file:../../DjVu/Haller-08.djvu?djvuopts=&highlight=01104,00168,00030,00049&page=001;+ Haller-08.djvu p 1 x 1104 y 168 h 30 w 49;※ 0_Haller-08_PT04_171.djvu 00140 (140) new
Haller-08 001:00139 [2];file:../../DjVu/Haller-08.djvu?djvuopts=&highlight=01145,00170,00032,00055&page=001;+ Haller-08.djvu p 1 x 1145 y 170 h 32 w 55;※ 0_Haller-08_PT04_171.djvu 00141 (141) new
Haller-08 001:00140 [7];file:../../DjVu/Haller-08.djvu?djvuopts=&highlight=01189,00176,00024,00034&page=001;+ Haller-08.djvu p 1 x 1189 y 176 h 24 w 34;※ 0_Haller-08_PT04_171.djvu 00142 (142) new
Haller-08 001:00141 [(];file:../../DjVu/Haller-08.djvu?djvuopts=&highlight=01225,00168,00020,00057&page=001;+ Haller-08.djvu p 1 x 1225 y 168 h 20 w 57;※ 0_Haller-08_PT04_171.djvu 00143 (143) new
Haller-08 001:00142 [d];file:../../DjVu/Haller-08.djvu?djvuopts=&highlight=01256,00167,00030,00043&page=001;+ Haller-08.djvu p 1 x 1256 y 167 h 30 w 43;※ 0_Haller-08_PT04_171.djvu 00144 (144) new
Haller-08 001:00143 [9];file:../../DjVu/Haller-08.djvu?djvuopts=&highlight=01299,00196,00018,00032&page=001;+# Haller-08.djvu p 1 x 1299 y 196 h 18 w 32;※ 0_Haller-08_PT04_171.djvu 00145 (145) new
Haller-08;file:../../DjVu/Haller-08.djvu?djvuopts=&highlight=644,158,32,71&page=1;+;
